snapped_at,price,market_cap,total_volume
2016-11-20 00:00:00 UTC,3054.5509000000006,48867239844.607506,21133104153.199406
2016-11-21 00:00:00 UTC,3070.5460000000007,49128389028.30201,13311094664.167747
2016-11-22 00:00:00 UTC,3112.5787,49806043233.4619,13593338288.88446
2016-11-23 00:00:00 UTC,3107.4446757910405,49729562041.65666,15828823511.442823
2016-11-24 00:00:00 UTC,3083.141955247544,49346997329.067924,15897617589.960352
2016-11-25 00:00:00 UTC,3081.4233977749905,49325345790.78855,10359006563.03713
2016-11-26 00:00:00 UTC,3055.7149999999997,48919476185.12499,9975015337.316097
2016-11-27 00:00:00 UTC,3033.2152999999994,48564961829.06499,11203604919.055002
2016-11-28 00:00:00 UTC,3049.900485375079,48838245566.14123,10217390951.082088
2016-11-29 00:00:00 UTC,3047.4937999999993,48805421214.890594,7930227901.700853
2016-11-30 00:00:00 UTC,3116.1310000000003,49910057484.425,18843358546.607956
2016-12-01 00:00:00 UTC,3166.397599999999,50721098275.47998,23220601537.383606
2016-12-02 00:00:00 UTC,3241.777100000001,51934199532.02772,19395722513.571304
2016-12-03 00:00:00 UTC,3214.515611560189,51504373871.7396,12058207224.365133
2016-12-04 00:00:00 UTC,3241.6699999999996,51945531481.04,14876639879.60103
2016-12-05 00:00:00 UTC,3147.703200000001,50445799716.42001,14866741910.873266
2016-12-06 00:00:00 UTC,3164.4471000000003,50720153674.68751,13584630425.946388
2016-12-07 00:00:00 UTC,3156.3135,50596573391.21251,10758892363.808119
2016-12-08 00:00:00 UTC,3210.9736000000003,51479051224.26001,11208955465.503908
2016-12-09 00:00:00 UTC,3232.706399999999,51832729511.63999,13067133911.319344
2016-12-10 00:00:00 UTC,3255.226472168179,52199184094.452835,27583783267.10688
2016-12-11 00:00:00 UTC,3238.001599999999,51930703766.61919,23217095776.312557
2016-12-12 00:00:00 UTC,3261.674766952521,52316731608.93143,26454716635.28596
2016-12-13 00:00:00 UTC,3246.812699999999,52085489465.46988,11770118278.234684
2016-12-14 00:00:00 UTC,3263.4507,52343301639.975,6556253315.016728
2016-12-15 00:00:00 UTC,3284.7067999999995,52704352371.04999,5700176746.947225
2016-12-16 00:00:00 UTC,3306.9291000000003,53066661643.7592,7468828195.925604
2016-12-17 00:00:00 UTC,3334.7034999999996,53518239633.56249,7438123319.574736
2016-12-18 00:00:00 UTC,3339.7759999999994,53605448742.91199,6224743597.7346945
2016-12-19 00:00:00 UTC,3357.467,53895863243.77901,4686301597.064071
2016-12-20 00:00:00 UTC,3393.6569999999997,54482617892.24999,8038437094.6669
2016-12-21 00:00:00 UTC,3496.444423851547,56139785780.46641,25593634987.220474
2016-12-22 00:00:00 UTC,3637.3579,58409373344.1273,33659884345.295044
2016-12-23 00:00:00 UTC,3864.975300000001,62071889815.530014,23800117092.585136
2016-12-24 00:00:00 UTC,3760.0859000000005,60393747708.62001,19575201779.119328
2016-12-25 00:00:00 UTC,3771.906904715855,60591441028.9924,16964020854.985645
2016-12-26 00:00:00 UTC,3807.014400000001,61162351246.08002,20284729452.338104
2016-12-27 00:00:00 UTC,3908.9262,62807160334.275,19343903475.89599
2016-12-28 00:00:00 UTC,4132.898699999998,66414285189.23936,20750390922.497272
2016-12-29 00:00:00 UTC,4080.9333000000006,65586719530.950005,15946079643.498278
2016-12-30 00:00:00 UTC,4022.576299999999,64656880158.04998,18339523289.562626
2016-12-31 00:00:00 UTC,4046.202615300714,65044070611.24034,14155771482.593409
2017-01-01 00:00:00 UTC,4184.5741,67276808007.17169,14552323734.051622
2017-01-02 00:00:00 UTC,4295.9938999999995,69076252516.7275,18735259935.06285
2017-01-03 00:00:00 UTC,4362.9171,70161487833.15749,18535712573.310993
2017-01-04 00:00:00 UTC,4711.04888494296,75768680182.67912,36265985648.47164
2017-01-05 00:00:00 UTC,4077.8668000000007,65592487478.000015,49818333629.43305
2017-01-06 00:00:00 UTC,3698.1163000000006,59491504465.19251,44314761679.89636
2017-01-07 00:00:00 UTC,3722.275700000001,59886807835.68342,31002296993.263172
2017-01-08 00:00:00 UTC,3757.084600000001,60454590808.79501,19590678736.428974
2017-01-09 00:00:00 UTC,3732.963097667815,60072846768.85393,16857244607.931553
2017-01-10 00:00:00 UTC,3753.2614662639317,60406817876.38579,13329733776.717775
2017-01-11 00:00:00 UTC,3238.8174999999997,52133463947.87499,21716365819.98889
2017-01-12 00:00:00 UTC,3292.8868,53010742308.78161,13777836016.448898
2017-01-13 00:00:00 UTC,3397.8005,54706072888.8185,7666263639.368872
2017-01-14 00:00:00 UTC,3375.693400000001,54357271758.17001,4971668042.648452
2017-01-15 00:00:00 UTC,3390.9604999999997,54610272707.851,3811716376.0120955
2017-01-16 00:00:00 UTC,3418.6010999999994,55062594290.63819,3431195199.6507726
2017-01-17 00:00:00 UTC,3683.0244,59329055575.402794,5364037210.473439
2017-01-18 00:00:00 UTC,3583.7784999999994,57737090685.487495,4707525406.314463
2017-01-19 00:00:00 UTC,3679.508299999999,59287273323.94749,3593226254.5558376
2017-01-20 00:00:00 UTC,3642.5005,58699485642.581,2507971525.209222
2017-01-21 00:00:00 UTC,3757.940400000001,60568273698.24481,2792847737.2567925
2017-01-22 00:00:00 UTC,3750.5006541726457,60456802876.04194,3388924892.9552245
2017-01-23 00:00:00 UTC,3729.3402999999994,60122093478.91249,1895389098.5508482
2017-01-24 00:00:00 UTC,3607.693400000001,58167605519.20082,1542254107.9601984
2017-01-25 00:00:00 UTC,3619.5070000000005,58364955759.78401,1547304307.9383337
2017-01-26 00:00:00 UTC,3724.3648,60062924238.72,237408590.8730405
2017-01-27 00:00:00 UTC,3720.5794999999994,60009736474.891495,198649630.4465672
2017-01-28 00:00:00 UTC,3729.3848,60158937430.6576,88679840.10366474
2017-01-29 00:00:00 UTC,3698.6270999999997,59670457716.21269,82086691.30137774
2017-01-30 00:00:00 UTC,3730.1802669066064,60186085588.5114,122177844.1266849
2017-01-31 00:00:00 UTC,3875.5969999999998,62539392617.063995,407367132.51517063
2017-02-01 00:00:00 UTC,3944.759294260388,63665109301.074066,370992221.2992831
2017-02-02 00:00:00 UTC,4043.2179157242776,65262186860.39293,373966865.0026795
2017-02-03 00:00:00 UTC,4050.4883000000004,65386931364.692505,552108142.9943702
2017-02-04 00:00:00 UTC,4124.287,66585685650.425,395076142.9458051
2017-02-05 00:00:00 UTC,4057.7609797061555,65519802236.226616,300402140.95145714
2017-02-06 00:00:00 UTC,4094.606929260757,66121092576.23787,293408029.769431
2017-02-07 00:00:00 UTC,4233.4367999999995,68367146750.15999,360437204.3645422
2017-02-08 00:00:00 UTC,4262.1717,68842754998.7529,663646462.5638837
2017-02-09 00:00:00 UTC,3976.1212,64230659476.92,1352682698.884783
2017-02-10 00:00:00 UTC,4009.0359000000003,64770032108.8308,626588998.0696671
2017-02-11 00:00:00 UTC,4080.921200000001,65938349444.29442,247004272.00453022
2017-02-12 00:00:00 UTC,4043.4616544443,65340217518.45131,147299139.58935398
2017-02-13 00:00:00 UTC,4053.6319449676203,65512975360.19144,308280427.55151117
2017-02-14 00:00:00 UTC,4109.175725988082,66419175493.97411,322540524.2584846
2017-02-15 00:00:00 UTC,4105.6874,66370079095.95999,156262209.1672646
2017-02-16 00:00:00 UTC,4185.382700000001,67666074046.599915,270142362.25721043
2017-02-17 00:00:00 UTC,4308.259064966675,69660779353.8293,383273553.8857109
2017-02-18 00:00:00 UTC,4321.233138926077,69878661089.5736,224520187.13496327
2017-02-19 00:00:00 UTC,4294.234099999999,69449359829.06998,152767440.30209485
2017-02-20 00:00:00 UTC,4406.197319909347,71265504987.4148,227928215.4267365
2017-02-21 00:00:00 UTC,4588.647164873237,74216435096.12236,640846684.0640798
2017-02-22 00:00:00 UTC,4574.4665,73987078086.0125,404270323.4315155
2017-02-23 00:00:00 UTC,4820.452195753849,77965632280.20807,537778312.1224239
2017-02-24 00:00:00 UTC,4826.6173,78103717821.4375,1240281110.697249
2017-02-25 00:00:00 UTC,4693.384703708994,75957442361.59001,482595791.49296135
2017-02-26 00:00:00 UTC,4823.9991,78082513320.3642,365081371.0041744
2017-02-27 00:00:00 UTC,4859.805535897792,78670711827.91829,356414008.9108135
2017-02-28 00:00:00 UTC,4847.816800000002,78485848579.54163,569583161.3078783
2017-03-01 00:00:00 UTC,4980.309345690402,80639923848.08257,428404710.6784766
2017-03-02 00:00:00 UTC,5161.0585,83576823990.6145,712843834.6463387
2017-03-03 00:00:00 UTC,5226.294341458886,84642904694.70511,617994716.1494739
2017-03-04 00:00:00 UTC,5141.12695111416,83271923146.10968,492829673.1600228
2017-03-05 00:00:00 UTC,5172.744500000001,83793934748.5625,251659866.2778414
2017-03-06 00:00:00 UTC,5214.750500000001,84483390637.925,265553242.46315858
2017-03-07 00:00:00 UTC,5022.7459562080185,81382357314.90096,871604961.9041882
2017-03-08 00:00:00 UTC,4700.127099999999,76163562101.48248,1016270143.0795512
2017-03-09 00:00:00 UTC,4873.8026705916045,78986854086.30782,611666832.8641639
2017-03-10 00:00:00 UTC,4480.313040809905,72618481875.01123,1698783463.9983397
2017-03-11 00:00:00 UTC,4802.509349243607,77849516990.375,687406201.6995226
2017-03-12 00:00:00 UTC,4995.3914,80986034685.51001,424672535.8495101
2017-03-13 00:00:00 UTC,5055.878158718791,81975563548.18852,534367858.4931753
2017-03-14 00:00:00 UTC,5072.583134697712,82256500853.94463,353242863.3502838
2017-03-15 00:00:00 UTC,5054.9533,81979650419.0171,292277365.8785183
2017-03-16 00:00:00 UTC,4870.277362467991,78990843471.32858,550486941.549724
2017-03-17 00:00:00 UTC,4282.047045434844,69461277532.08588,1132167372.946046
2017-03-18 00:00:00 UTC,3835.8041000000003,62230167816.35,1367248127.782352
2017-03-19 00:00:00 UTC,4081.854423962694,66230333048.72789,707454800.7980666
2017-03-20 00:00:00 UTC,4119.81827652149,66853321127.68335,405392827.2927736
2017-03-21 00:00:00 UTC,4401.858536210948,71437925052.9333,593463489.1777838
