snapped_at,price,market_cap,total_volume
2016-06-14 00:00:00 UTC,46124.80164663388,722229062903.2404,87122468282.50493
2016-06-15 00:00:00 UTC,46535.11020000002,728825915685.8702,74622840692.92375
2016-06-16 00:00:00 UTC,51505.3196,806865597624.7301,154441299246.771
2016-06-17 00:00:00 UTC,50299.51879999998,788160764908.7797,140217541756.58325
2016-06-18 00:00:00 UTC,50779.47417732285,795879393649.7255,110038637946.18497
2016-06-19 00:00:00 UTC,51289.583999999995,804103993316.3999,96675518983.97919
2016-06-20 00:00:00 UTC,49501.90299643863,776276467314.4015,85918601898.48672
2016-06-21 00:00:00 UTC,44930.50194370149,704758511500.4783,176780503082.8314
2016-06-22 00:00:00 UTC,39949.146300000015,626754166471.4403,142845547343.09625
2016-06-23 00:00:00 UTC,41982.95989564698,658809201570.461,198779013813.72385
2016-06-24 00:00:00 UTC,44864.15422024275,704165332563.8201,191252240766.20175
2016-06-25 00:00:00 UTC,45236.62710082701,710195819916.4662,147065515152.56406
2016-06-26 00:00:00 UTC,42776.2168,671722418248.34,134140187545.55591
2016-06-27 00:00:00 UTC,44069.22679999999,692185429771.5698,128710026972.60703
2016-06-28 00:00:00 UTC,43882.9153,689426929112.18,105680646779.9016
2016-06-29 00:00:00 UTC,43087.666699999994,677086057673.8049,99918670218.85559
2016-06-30 00:00:00 UTC,45359.40799999998,712948969077.1997,105186752414.10834
2016-07-01 00:00:00 UTC,45593.81509999999,716821401620.6898,102303464774.97772
2016-07-02 00:00:00 UTC,46607.3261,732844274131.18,92103145291.8236
2016-07-03 00:00:00 UTC,44681.94509462924,702820187171.4612,133139094253.26537
2016-07-04 00:00:00 UTC,45632.09984391668,717940094066.806,110749965271.65366
2016-07-05 00:00:00 UTC,44979.137711726056,707825445385.005,91884726558.56883
2016-07-06 00:00:00 UTC,45573.3714,717338537847.42,80457370951.54114
2016-07-07 00:00:00 UTC,43093.18570000002,678448342364.3752,143227170687.13052
2016-07-08 00:00:00 UTC,44768.75311404356,704984747475.1224,94643903930.48178
2016-07-09 00:00:00 UTC,43956.124922794974,692332703841.4791,116610191703.18073
2016-07-10 00:00:00 UTC,43677.113399999995,688016740495.356,70114629950.6443
2016-07-11 00:00:00 UTC,43585.02410000001,686644048554.485,65092188920.655304
2016-07-12 00:00:00 UTC,45001.60319999999,709034999653.6703,72817152731.89743
2016-07-13 00:00:00 UTC,44236.7017,697053456952.7052,62574029492.12782
2016-07-14 00:00:00 UTC,44131.4986,695469875171.3496,60694802504.432846
2016-07-15 00:00:00 UTC,44628.24661907353,703371513924.2998,61377988525.0439
2016-07-16 00:00:00 UTC,44507.32430000002,701549547747.5055,39169151369.65982
2016-07-17 00:00:00 UTC,45500.9068086383,717294495294.0975,58936132007.62748
2016-07-18 00:00:00 UTC,45300.03638299223,714205628418.4758,63852017448.71006
2016-07-19 00:00:00 UTC,45305.26554870919,714358204602.8221,48434449857.75207
2016-07-20 00:00:00 UTC,45081.81719892093,710882552500.9684,48279903098.432495
2016-07-21 00:00:00 UTC,44690.37709700423,704815691188.5299,43775041979.47712
2016-07-22 00:00:00 UTC,43722.6544,689621862586.2335,50028556051.718475
2016-07-23 00:00:00 UTC,44017.79820000001,694345200224.0546,50366266978.56506
2016-07-24 00:00:00 UTC,44368.8609615056,699950549772.1992,42173678571.84142
2016-07-25 00:00:00 UTC,44046.446074862884,694931879427.5226,38486407535.67544
2016-07-26 00:00:00 UTC,43844.493,691814012282.316,47413589676.28224
2016-07-27 00:00:00 UTC,44033.22053739602,694859015242.2097,47130311145.88259
2016-07-28 00:00:00 UTC,44001.03868539829,694421400462.3253,39598995068.07812
2016-07-29 00:00:00 UTC,43936.23584742519,693476717234.8917,33316617862.081505
2016-07-30 00:00:00 UTC,43731.57520788605,690310961266.3196,25472738605.49205
2016-07-31 00:00:00 UTC,41667.00387536632,657797823520.4856,69117999906.74435
2016-08-01 00:00:00 UTC,40424.5042,638257160779.2457,73354629833.42726
2016-08-02 00:00:00 UTC,34432.94811244019,543720491490.9017,124439372868.90416
2016-08-03 00:00:00 UTC,37910.062411662846,598702545929.1671,166854023013.15598
2016-08-04 00:00:00 UTC,38536.27624223086,608662910704.07,110693460499.21472
2016-08-05 00:00:00 UTC,38492.495500000005,608048090895.5881,48804946871.21722
2016-08-06 00:00:00 UTC,39262.542499999996,620290377037.44,52215489463.30625
2016-08-07 00:00:00 UTC,39602.573700000015,625732228411.5206,74782367599.63461
2016-08-08 00:00:00 UTC,39459.531899999994,623543626875.1176,48960213072.473
2016-08-09 00:00:00 UTC,39087.745299999995,617725371762.2867,51032126721.01179
2016-08-10 00:00:00 UTC,39533.48707300839,624843683521.3649,52545405441.12575
2016-08-11 00:00:00 UTC,39226.91030000001,620064949064.2598,22213935878.889233
2016-08-12 00:00:00 UTC,39220.33000000001,620032941919.4402,22210209499.188515
2016-08-13 00:00:00 UTC,39088.499069588834,618026695249.3062,35373286185.88663
2016-08-14 00:00:00 UTC,38181.9311,603765836469.3949,53566957221.45794
2016-08-15 00:00:00 UTC,37961.378344239725,600345228726.9205,46108296444.462555
2016-08-16 00:00:00 UTC,38648.88220999231,611281388124.7284,44480650032.92837
2016-08-17 00:00:00 UTC,38198.35829071154,604211699869.3196,34078589657.687016
2016-08-18 00:00:00 UTC,38256.710347273955,605205395929.2109,29960122108.918022
2016-08-19 00:00:00 UTC,38452.78951005608,608374656787.0306,27115244903.826103
2016-08-20 00:00:00 UTC,39040.6516179636,617751318096.0975,30127872223.76049
2016-08-21 00:00:00 UTC,38967.412361816205,616667249977.8632,26702507292.163136
2016-08-22 00:00:00 UTC,39316.854000000014,622272251745.6482,26335264488.34516
2016-08-23 00:00:00 UTC,39069.43600000001,618425726667.1681,40426302521.33467
2016-08-24 00:00:00 UTC,38851.71244180212,615051669034.634,24655615516.516037
2016-08-25 00:00:00 UTC,38633.51920000001,611655920689.3922,26911216014.383183
2016-08-26 00:00:00 UTC,38795.7263,614287340295.7596,22697566266.61116
2016-08-27 00:00:00 UTC,38152.24049999999,604163924879.7239,29881074539.510345
2016-08-28 00:00:00 UTC,38493.48570000001,609637962216.7225,22802120383.950924
2016-08-29 00:00:00 UTC,38435.703585459174,608792026173.3197,25604782999.737694
2016-08-30 00:00:00 UTC,38669.626099999994,612567712549.1615,27829087138.300728
2016-08-31 00:00:00 UTC,38297.123312940355,606733971599.2379,22471137319.836334
2016-09-01 00:00:00 UTC,38235.42089999998,605818832324.7958,23849567594.41511
2016-09-02 00:00:00 UTC,38312.62309999999,607113779181.0071,25265320306.825825
2016-09-03 00:00:00 UTC,39771.854100000004,630297343930.4784,37457163130.23939
2016-09-04 00:00:00 UTC,40578.765499999994,643172296969.5659,58961562762.05103
2016-09-05 00:00:00 UTC,40376.73339999999,640035019628.7717,41144900401.143425
2016-09-06 00:00:00 UTC,40530.55100000001,642541849312.8721,37189345059.7293
2016-09-07 00:00:00 UTC,40818.16497374014,647175434384.5077,39675175678.94752
2016-09-08 00:00:00 UTC,41603.753000000004,659702889815.4362,106472711309.48589
2016-09-09 00:00:00 UTC,41508.87440000001,658270643133.8689,56741505820.27607
2016-09-10 00:00:00 UTC,41621.42760000001,660130991935.6465,39199024087.12559
2016-09-11 00:00:00 UTC,40464.2150201629,641858755051.5315,82133795797.53902
2016-09-12 00:00:00 UTC,40478.60676160089,642166704221.1895,65068861679.85182
2016-09-13 00:00:00 UTC,40680.24210000001,645444111626.3882,46925809154.60827
2016-09-14 00:00:00 UTC,40671.88730000001,645387201740.6222,41385841176.85431
2016-09-15 00:00:00 UTC,40534.506299999994,643282128566.9243,36752464389.56625
2016-09-16 00:00:00 UTC,40660.89123318763,645358117960.0438,36640913256.94523
2016-09-17 00:00:00 UTC,40585.79000000002,644245031291.4004,35607410301.6029
2016-09-18 00:00:00 UTC,40831.0205,648208782845.7,87594653379.66476
2016-09-19 00:00:00 UTC,40772.60097906957,647347401196.707,85278240227.04974
2016-09-20 00:00:00 UTC,40725.26265699932,646666671667.4546,63872812495.947784
2016-09-21 00:00:00 UTC,39870.252044759734,633171020229.3959,106336205603.19302
2016-09-22 00:00:00 UTC,39694.73230000001,630450315523.3165,66383778876.40452
2016-09-23 00:00:00 UTC,40146.3205,637688651209.896,98159680903.22232
2016-09-24 00:00:00 UTC,40095.52489999999,636961678495.9894,75757124962.43059
2016-09-25 00:00:00 UTC,39967.57490000001,635017299894.569,71631644396.6707
2016-09-26 00:00:00 UTC,40384.41735248151,641713399398.6829,127780510328.76424
2016-09-27 00:00:00 UTC,40192.015400000004,638735688706.4016,96350204124.65495
2016-09-28 00:00:00 UTC,40074.632600000004,636944286962.0353,67946398958.92619
2016-09-29 00:00:00 UTC,40351.565600000016,641415090057.821,86166257928.30283
2016-09-30 00:00:00 UTC,40506.3288,643944663363.8593,78408591144.78952
2016-10-01 00:00:00 UTC,40896.38288292897,650221570173.1112,111479885319.60342
2016-10-02 00:00:00 UTC,40646.78159999999,646323336111.7151,67817064609.69531
2016-10-03 00:00:00 UTC,40690.78721274247,647095334965.866,51054273407.6982
2016-10-04 00:00:00 UTC,40538.9713,644757906652.7172,54366540235.1379
2016-10-05 00:00:00 UTC,40695.733400000005,647331241249.2408,60882895818.41338
2016-10-06 00:00:00 UTC,40742.4726,648152440206.552,47653510401.0394
2016-10-07 00:00:00 UTC,41052.203300000016,653152213328.7374,73583793177.06242
2016-10-08 00:00:00 UTC,41066.8493,653469504522.9648,52822202506.84546
2016-10-09 00:00:00 UTC,40949.663700000005,651682939839.7429,60085615486.468185
2016-10-10 00:00:00 UTC,40856.9496,650252080819.0657,84742806507.17383
2016-10-11 00:00:00 UTC,42727.8153,680115727256.22,199866682567.3201
2016-10-12 00:00:00 UTC,42417.884699999995,675256245043.1578,165210577172.4576
2016-10-13 00:00:00 UTC,42413.56682758836,675253164429.1841,140333084085.78162
2016-10-14 00:00:00 UTC,42585.987300000015,678066184210.9934,111543689512.38367
2016-10-15 00:00:00 UTC,42509.502899999985,676921324179.5997,109706663207.81854
2016-10-16 00:00:00 UTC,42690.121699999996,679863069977.7311,96962222256.51868
2016-10-17 00:00:00 UTC,42577.8118,678139874141.0497,79291072851.0844
2016-10-18 00:00:00 UTC,42413.03089999999,675593267207.2571,135106936255.65973
2016-10-19 00:00:00 UTC,41894.441300000006,667397553774.2329,130380693148.30287
2016-10-20 00:00:00 UTC,41974.57569999999,668738604255.7942,120418217227.36253
