snapped_at,price,market_cap,total_volume
2016-02-16 00:00:00 UTC,13538.9648,206047812920.6,36983075820.51686
2016-02-17 00:00:00 UTC,13834.2829,210595138301.83,43016715316.829834
2016-02-18 00:00:00 UTC,14023.624999999998,213539490828.12497,48092628616.91438
2016-02-19 00:00:00 UTC,14011.8752,213408215530.48,20110131754.9421
2016-02-20 00:00:00 UTC,14553.2321,221710122935.0425,45701392822.745125
2016-02-21 00:00:00 UTC,14608.1911,222595598729.2475,50183980846.05269
2016-02-22 00:00:00 UTC,14556.1163,221847221207.9475,38790831277.75576
2016-02-23 00:00:00 UTC,13994.5278,213335730551.955,48781979678.71382
2016-02-24 00:00:00 UTC,14110.8006,215150198908.32,48596009682.35178
2016-02-25 00:00:00 UTC,14088.7968,214870001096.4,47159653296.17808
2016-02-26 00:00:00 UTC,14406.6208,219767237655.68,1967712164.8635278
2016-02-27 00:00:00 UTC,14409.5894,219864396983.08,19845180008.427826
2016-02-28 00:00:00 UTC,14434.653099999998,220295540884.63245,18214343381.534706
2016-02-29 00:00:00 UTC,14532.8037,221842158520.2225,61442392275.980255
2016-03-01 00:00:00 UTC,14367.287499999999,219356872092.49997,83790758827.56067
2016-03-02 00:00:00 UTC,13971.648099999997,213379201277.62994,67553683946.88036
2016-03-03 00:00:00 UTC,13814.202799999994,211021617711.95993,90013772276.64684
2016-03-04 00:00:00 UTC,13343.7975,203885886711.375,78512228038.80887
2016-03-05 00:00:00 UTC,12993.3577,198582033404.295,90481472621.6699
2016-03-06 00:00:00 UTC,13206.7248,201890541681.36,82250599822.35632
2016-03-07 00:00:00 UTC,13507.4924,206535299480.27,77082891440.92355
2016-03-08 00:00:00 UTC,13498.4901,206448607287.42,60471894384.82314
2016-03-09 00:00:00 UTC,13570.2471,207602389722.285,56121913225.04157
2016-03-10 00:00:00 UTC,13694.2237,209554146391.2875,71259128534.16426
2016-03-11 00:00:00 UTC,13738.8585,210291089858.55,79961953267.53781
2016-03-12 00:00:00 UTC,13410.783199999998,205318084983.25995,74823969537.7569
2016-03-13 00:00:00 UTC,13463.206399999997,206163762503.99997,60239137800.41577
2016-03-14 00:00:00 UTC,13576.7791,207954846635.745,59073129103.83478
2016-03-15 00:00:00 UTC,13630.3156,208828361518.15,69231281691.45921
2016-03-16 00:00:00 UTC,13582.2771,208147038329.79,61811359359.350075
2016-03-17 00:00:00 UTC,13621.6419,208798316241.0075,56751649118.89449
2016-03-18 00:00:00 UTC,13221.4675,202708895416.5,78975480036.44583
2016-03-19 00:00:00 UTC,13232.4488,202921587215.32,57415459655.23153
2016-03-20 00:00:00 UTC,13296.292999999998,203950176290.37497,46496439601.85519
2016-03-21 00:00:00 UTC,13342.8341,204710430754.135,73043343654.60648
2016-03-22 00:00:00 UTC,13512.1008,207357374481.84,66237802193.46272
2016-03-23 00:00:00 UTC,13585.259599999998,208531017808.07996,64510366216.331955
2016-03-24 00:00:00 UTC,13506.2325,207366252409.6875,65803024910.64161
2016-03-25 00:00:00 UTC,13536.2028,207874451184.39,62963735795.28867
2016-03-26 00:00:00 UTC,13573.4874,208502000614.215,52253427642.07003
2016-03-27 00:00:00 UTC,13895.3849,213495293911.4275,75995615699.0931
2016-03-28 00:00:00 UTC,13793.369199999997,211983049715.96997,70318101483.37062
2016-03-29 00:00:00 UTC,13527.904799999998,207958731130.86,87306690204.38707
2016-03-30 00:00:00 UTC,13338.9861,205103918494.7775,77179225384.45216
2016-03-31 00:00:00 UTC,13394.434599999999,205998702348.10498,46187948891.0366
2016-04-01 00:00:00 UTC,13463.907,207117637564.725,14451979421.229275
2016-04-02 00:00:00 UTC,13555.2363,208570693258.1175,20468495766.040672
2016-04-03 00:00:00 UTC,13545.7416,208452369690.54,13911503035.343397
2016-04-04 00:00:00 UTC,13568.199699999997,208873615051.69495,17002803879.101606
2016-04-05 00:00:00 UTC,13697.883799999996,210922411882.06494,17551596809.206482
2016-04-06 00:00:00 UTC,13670.9904,210561961239.84,17090886216.795876
2016-04-07 00:00:00 UTC,13653.2895,210336775388.9625,19258254571.219208
2016-04-08 00:00:00 UTC,13560.147899999998,208952048031.7725,23585872704.787735
2016-04-09 00:00:00 UTC,13496.9604,207995245668.21,25663493951.20404
2016-04-10 00:00:00 UTC,13661.4439,210625994400.445,15727983753.655125
2016-04-11 00:00:00 UTC,13690.9275,211133611621.6875,23017923272.278
2016-04-12 00:00:00 UTC,13792.9683,212757915324.33,38259729568.420395
2016-04-13 00:00:00 UTC,13722.845099999997,211732178545.79245,25416468933.470295
2016-04-14 00:00:00 UTC,13771.600299999996,212540206039.96747,19979818016.276413
2016-04-15 00:00:00 UTC,13908.6991,214706153984.3575,27227639760.27988
2016-04-16 00:00:00 UTC,13938.01950000001,215206505584.87515,24059697754.730515
2016-04-17 00:00:00 UTC,13837.671,213710720632.875,17099035850.81679
2016-04-18 00:00:00 UTC,13873.619,214314116864.4,17784454042.133347
2016-04-19 00:00:00 UTC,14072.8975,217444561141.75,21753889512.647167
2016-04-20 00:00:00 UTC,14244.7623,220159211489.535,35511489498.32111
2016-04-21 00:00:00 UTC,14559.8188,225082058806.55,43261484873.01219
2016-04-22 00:00:00 UTC,14468.9778,223731633374.73,40236131626.33712
2016-04-23 00:00:00 UTC,14613.1989,226012848807.015,27008937503.774284
2016-04-24 00:00:00 UTC,14880.9418,230203333339.915,52090727884.14516
2016-04-25 00:00:00 UTC,14896.9685,230465040876.1,51999409516.05098
2016-04-26 00:00:00 UTC,15135.0338,234238107357.39,41347370773.829
2016-04-27 00:00:00 UTC,14384.5035,222671035342.2375,43468434603.69794
2016-04-28 00:00:00 UTC,14509.676300000001,224657308313.8825,48346306632.83018
2016-04-29 00:00:00 UTC,14736.782400000002,228231864804.84003,22054905530.760338
2016-04-30 00:00:00 UTC,14456.992699999999,223949298242.7075,18650871663.89407
2016-05-01 00:00:00 UTC,14591.8828,226098305609.44,12722379573.49681
2016-05-02 00:00:00 UTC,14340.1436,222251074088.19,21931663833.426613
2016-05-03 00:00:00 UTC,14528.0325,225219734228.8125,14853786093.495327
2016-05-04 00:00:00 UTC,14454.2883,224136144238.365,13922874785.638088
2016-05-05 00:00:00 UTC,14532.04140000001,225398501532.63016,17736743194.775497
2016-05-06 00:00:00 UTC,14961.0865,232113776504.25,28909769916.272682
2016-05-07 00:00:00 UTC,14885.2051,230992706173.2025,13559689764.374119
2016-05-08 00:00:00 UTC,14891.0946,231144409986.945,20778924689.876854
2016-05-09 00:00:00 UTC,15006.485900000001,233000829461.38254,29006758987.890537
2016-05-10 00:00:00 UTC,14642.7499,227409593390.6975,36453361603.53786
2016-05-11 00:00:00 UTC,14705.4167,228433943017.8,21871339815.292168
2016-05-12 00:00:00 UTC,14798.1389,229926823065.695,22682545009.80718
2016-05-13 00:00:00 UTC,14872.0898,231131609208.74,15974599349.138662
2016-05-14 00:00:00 UTC,14861.805500000002,231024165681.53754,17638396653.566418
2016-05-15 00:00:00 UTC,14937.8473,232259251513.1375,16794022835.986898
2016-05-16 00:00:00 UTC,14854.8371,231019084240.8525,21213943345.533592
2016-05-17 00:00:00 UTC,14760.6751,229608943484.295,14884216940.23112
2016-05-18 00:00:00 UTC,14820.924,230602832270.1,12514381473.238743
2016-05-19 00:00:00 UTC,14418.137099999998,224378293631.0475,20518294363.882072
2016-05-20 00:00:00 UTC,14466.4412,225184623719.2,21090513954.161224
2016-05-21 00:00:00 UTC,14503.8157,225816070754.9725,12524452388.002516
2016-05-22 00:00:00 UTC,14361.4387,223664328241.86502,12112713001.442518
2016-05-23 00:00:00 UTC,14477.932999999999,225544117292.175,12380749547.994251
2016-05-24 00:00:00 UTC,14564.171500000002,226934915165.83752,13850242495.075329
2016-05-25 00:00:00 UTC,14652.956399999995,228376216239.56992,19380281136.069828
2016-05-26 00:00:00 UTC,14769.2947,230239642775.40253,25158489599.88899
2016-05-27 00:00:00 UTC,15423.0744,240484287582.0,52398684632.42202
2016-05-28 00:00:00 UTC,17207.76619999999,268370170684.42487,75169003121.22357
2016-05-29 00:00:00 UTC,17027.009,265564725595.075,73536711356.39482
2016-05-30 00:00:00 UTC,17434.60310000001,272034727359.76517,33524332165.807552
2016-05-31 00:00:00 UTC,17332.6693,270500136846.7875,31862762851.40728
2016-06-01 00:00:00 UTC,17583.88129999999,274480430719.70734,28184399937.961334
2016-06-02 00:00:00 UTC,17568.2001,274299774646.3425,21375392126.58058
2016-06-03 00:00:00 UTC,18480.9631,288614890612.31256,30698198686.298885
2016-06-04 00:00:00 UTC,18567.674600000002,290024756292.675,32852405085.27885
2016-06-05 00:00:00 UTC,18586.919130313472,290403418510.95245,31728492056.23252
2016-06-06 00:00:00 UTC,18913.33639999999,295584240926.9399,27463893462.635025
2016-06-07 00:00:00 UTC,18622.91382114449,291111526560.7486,32082631919.85743
2016-06-08 00:00:00 UTC,18783.112799999995,293684768917.8599,20161339277.69208
2016-06-09 00:00:00 UTC,18608.38959999999,291029165617.3798,18388604573.45473
2016-06-10 00:00:00 UTC,18711.072407770484,292700112335.61487,18558606102.17729
2016-06-11 00:00:00 UTC,19316.090425223883,302239349785.7387,18343139551.252373
2016-06-12 00:00:00 UTC,21699.580825636982,339613629627.7967,68965840483.04869
2016-06-13 00:00:00 UTC,22812.43447394543,357125239824.44464,62493423205.43041
2016-06-14 00:00:00 UTC,22228.289263794664,348053887535.8864,41985729092.0323
2016-06-15 00:00:00 UTC,22467.952399999995,351889700295.93994,36029192268.7097
2016-06-16 00:00:00 UTC,24787.01550000001,388305329042.96265,74325116473.40309
2016-06-17 00:00:00 UTC,24259.6213,380132497017.15497,67627375843.43742
2016-06-18 00:00:00 UTC,24498.147950918617,383965597371.7352,53087253785.055435
2016-06-19 00:00:00 UTC,24714.9487,387474169107.7075,46585101806.146866
2016-06-20 00:00:00 UTC,23691.229952558628,371519945308.53625,41119981890.91503
2016-06-21 00:00:00 UTC,21436.327392519543,336240049223.5501,84341918669.1083
