snapped_at,price,market_cap,total_volume
2016-02-20 00:00:00 UTC,396.3079000000001,6037522979.457501,1244522377.7237217
2016-02-21 00:00:00 UTC,394.3989999999999,6009743502.274999,1354891356.9252484
2016-02-22 00:00:00 UTC,396.9266,6049488848.445,1057776157.6591175
2016-02-23 00:00:00 UTC,381.5043,5815737387.6675,1329843727.1989942
2016-02-24 00:00:00 UTC,384.1125,5856640110.0,1322840234.1049557
2016-02-25 00:00:00 UTC,383.8394,5853982669.325,1284831720.009832
2016-02-26 00:00:00 UTC,390.586,5958233195.6,53347751.30788379
2016-02-27 00:00:00 UTC,395.2814000000001,6031282657.480001,544389594.9584353
2016-02-28 00:00:00 UTC,395.8996000000001,6042051437.870002,499565262.08532417
2016-02-29 00:00:00 UTC,401.7195000000001,6132218038.537501,1698406419.9470782
2016-03-01 00:00:00 UTC,397.1040999999999,6062905977.979999,2315931512.6488237
2016-03-02 00:00:00 UTC,390.5504,5964602873.92,1888332578.812066
2016-03-03 00:00:00 UTC,383.4209,5857022642.13,2498382431.3558636
2016-03-04 00:00:00 UTC,371.8567,5681765854.815,2187930237.112706
2016-03-05 00:00:00 UTC,360.9419,5516401387.365,2513480764.318796
2016-03-06 00:00:00 UTC,367.9152,5624301266.64,2291351288.2287207
2016-03-07 00:00:00 UTC,375.6324999999999,5743580568.812498,2143613215.6685658
2016-03-08 00:00:00 UTC,374.1256,5721951751.52,1676045513.4058728
2016-03-09 00:00:00 UTC,374.6807000000001,5731996486.845001,1549551572.461627
2016-03-10 00:00:00 UTC,372.3310999999999,5697550116.362498,1937458471.0608141
2016-03-11 00:00:00 UTC,375.9791000000001,5754848898.330002,2188247533.357369
2016-03-12 00:00:00 UTC,368.4187000000001,5640462665.597502,2055551057.296937
2016-03-13 00:00:00 UTC,370.016,5666101260.0,1655582195.6616993
2016-03-14 00:00:00 UTC,373.39,5719195960.5,1624635380.2781448
2016-03-15 00:00:00 UTC,374.1462,5732247161.925,1900368393.9636023
2016-03-16 00:00:00 UTC,371.4848000000001,5692967411.520001,1690584008.8725839
2016-03-17 00:00:00 UTC,369.8212,5668776527.61,1540780702.7380822
2016-03-18 00:00:00 UTC,362.2599,5554096334.82,2163878518.0582156
2016-03-19 00:00:00 UTC,360.9124999999999,5534647324.374998,1565995636.6367161
2016-03-20 00:00:00 UTC,365.3427,5603946007.4625,1277584269.8809886
2016-03-21 00:00:00 UTC,365.6872,5610501012.92,2001899717.818631
2016-03-22 00:00:00 UTC,371.2017,5696479848.285,1819671503.52202
2016-03-23 00:00:00 UTC,373.933,5739796763.4,1775641797.111603
2016-03-24 00:00:00 UTC,371.1693,5698701451.3875,1808354971.9705632
2016-03-25 00:00:00 UTC,372.3078,5717502961.515,1731792165.061621
2016-03-26 00:00:00 UTC,373.1580000000001,5732070709.050001,1436534619.1030884
2016-03-27 00:00:00 UTC,381.0561000000001,5854726922.047502,2084043957.313855
2016-03-28 00:00:00 UTC,377.5452000000001,5802293967.570002,1924711888.967596
2016-03-29 00:00:00 UTC,368.0432,5657771695.24,2375285317.223054
2016-03-30 00:00:00 UTC,364.0863000000001,5598291072.532501,2106599286.9646418
2016-03-31 00:00:00 UTC,364.9301,5612415103.1925,1258386285.8683767
2016-04-01 00:00:00 UTC,365.7336000000001,5626143972.180001,392573601.4703681
2016-04-02 00:00:00 UTC,368.3456,5667632452.16,556204273.181111
2016-04-03 00:00:00 UTC,367.0811,5648928454.6525,376993005.4525175
2016-04-04 00:00:00 UTC,368.2425,5668853929.875,461458052.3494265
2016-04-05 00:00:00 UTC,371.3027000000001,5717383952.572501,475763656.61458975
2016-04-06 00:00:00 UTC,369.993,5698669185.299999,462549389.54612654
2016-04-07 00:00:00 UTC,370.2353,5703687681.7975,522224747.27806175
2016-04-08 00:00:00 UTC,367.1272000000001,5657163984.780002,638563492.7820475
2016-04-09 00:00:00 UTC,365.0411,5625474997.5775,694099247.8418229
2016-04-10 00:00:00 UTC,369.222,5692498646.1,425073488.57114965
2016-04-11 00:00:00 UTC,370.4189999999999,5712388827.074999,622768334.767235
2016-04-12 00:00:00 UTC,374.3317999999999,5774105448.179998,1038343098.1176133
2016-04-13 00:00:00 UTC,376.16549999999995,5803923328.4625,696706745.2064528
2016-04-14 00:00:00 UTC,377.23509999999993,5821954176.197498,547292143.4810909
2016-04-15 00:00:00 UTC,381.0475000000001,5882163574.187502,745937775.1263055
2016-04-16 00:00:00 UTC,381.8832,5896372078.8,659203724.7192332
2016-04-17 00:00:00 UTC,379.0033000000001,5853374340.612501,468329606.49793386
2016-04-18 00:00:00 UTC,378.8145000000001,5851774870.200002,485598535.3024126
2016-04-19 00:00:00 UTC,384.2286,5936831367.18,593940694.3025843
2016-04-20 00:00:00 UTC,391.0602999999999,6044012913.634998,974894030.8158251
2016-04-21 00:00:00 UTC,399.5664999999999,6176948469.312498,1187229067.4051814
2016-04-22 00:00:00 UTC,398.6589999999999,6164404318.149999,1108612938.643387
2016-04-23 00:00:00 UTC,402.5201,6225516748.635,743960326.5040741
2016-04-24 00:00:00 UTC,409.5600999999999,6335761639.967499,1433664885.4646606
2016-04-25 00:00:00 UTC,408.8543999999999,6325222880.639998,1427148575.7682385
2016-04-26 00:00:00 UTC,414.1030999999999,6408887332.304998,1131287491.0323615
2016-04-27 00:00:00 UTC,392.6673,6078460353.9525,1186598678.9923365
