snapped_at,price,market_cap,total_volume
2015-04-16 00:00:00 UTC,308.2836,4334606143.62,119624024.31636697
2015-04-17 00:00:00 UTC,299.7237862300398,4215195440.024788,136626031.12966195
2015-04-18 00:00:00 UTC,300.0548000000001,4220975890.7800016,94429728.09529562
2015-04-19 00:00:00 UTC,299.5047,4214188368.9675,78861132.16294561
2015-04-20 00:00:00 UTC,302.2970999999999,4254793895.3624988,85660709.89824028
2015-04-21 00:00:00 UTC,316.8512000000001,4460837146.880001,109039476.25915948
2015-04-22 00:00:00 UTC,315.181,4438520673.45,97764845.10113907
2015-04-23 00:00:00 UTC,315.9298000000001,4450076587.370002,74061151.06494895
2015-04-24 00:00:00 UTC,308.3863000000001,4344754355.152501,97838547.62084743
2015-04-25 00:00:00 UTC,301.3798,4247292779.935,78467664.12528466
2015-04-26 00:00:00 UTC,291.1209000000001,4103785766.8500013,129235133.56369275
2015-04-27 00:00:00 UTC,303.7508,4282833123.61,126790631.93566708
2015-04-28 00:00:00 UTC,298.1565000000001,4205132190.7875013,94668038.25047597
2015-04-29 00:00:00 UTC,298.8902,4216429106.89,75095827.524358
2015-04-30 00:00:00 UTC,312.5563000000001,4410224090.352502,137324546.18989697
2015-05-01 00:00:00 UTC,309.3023,4365492662.2,99284303.22118983
2015-05-02 00:00:00 UTC,312.6396,4413736448.94,81672898.29404888
2015-05-03 00:00:00 UTC,318.973,4504281527.6,115193613.72500129
2015-05-04 00:00:00 UTC,318.2632,4495244915.76,112056363.46734752
2015-05-05 00:00:00 UTC,314.3181999999999,4440711103.464998,95722460.98347732
2015-05-06 00:00:00 UTC,304.7984,4306267994.8,93665878.27988058
2015-05-07 00:00:00 UTC,315.3217000000001,4454943808.025002,99701467.95087801
2015-05-08 00:00:00 UTC,323.777,4574402400.25,106149490.53094214
2015-05-09 00:00:00 UTC,320.9177,4534005495.025,105668314.83564833
2015-05-10 00:00:00 UTC,318.2873999999999,4496843959.049998,90097431.72098419
2015-05-11 00:00:00 UTC,322.7612,4560050923.9,94469188.08586007
2015-05-12 00:00:00 UTC,322.329,4553944694.25,81253833.14473827
2015-05-13 00:00:00 UTC,313.5559,4429996144.175,66712476.080674574
2015-05-14 00:00:00 UTC,312.9115,4420891899.875,75318422.93885905
2015-05-15 00:00:00 UTC,313.0346999999999,4422632500.274999,51852362.41730917
2015-05-16 00:00:00 UTC,311.7423999999999,4404374562.799998,35478728.11569413
2015-05-17 00:00:00 UTC,311.8260999999999,4405557097.324999,32230198.93704484
2015-05-18 00:00:00 UTC,308.499,4358550996.75,44817052.279130176
2015-05-19 00:00:00 UTC,309.1928,4368353176.6,41437760.72936399
2015-05-20 00:00:00 UTC,312.6433999999999,4417104116.049998,38441918.08180028
2015-05-21 00:00:00 UTC,314.5766,4444416848.95,36576941.350497134
2015-05-22 00:00:00 UTC,321.98,4569113536.5,72857182.57579513
2015-05-23 00:00:00 UTC,319.319190946651,4532225004.782196,63798371.88274016
2015-05-24 00:00:00 UTC,322.5247,4578907355.2525,39789441.00647905
2015-05-25 00:00:00 UTC,318.3403999999999,4520608767.219998,41340321.14469654
2015-05-26 00:00:00 UTC,320.0817000000001,4546464472.927502,40794382.162190236
2015-05-27 00:00:00 UTC,320.2963,4550633704.4725,41488383.65784482
2015-05-28 00:00:00 UTC,320.2175,4550570865.3125,36137145.4178162
2015-05-29 00:00:00 UTC,319.6018999999999,4543101058.262499,41938037.32010448
2015-05-30 00:00:00 UTC,314.6365,4473564684.3,42323665.19694104
2015-05-31 00:00:00 UTC,309.5734,4402675501.45,31477795.007094827
2015-06-01 00:00:00 UTC,302.4449,4302324069.235,59051641.312985145
2015-06-02 00:00:00 UTC,304.4374,4331824542.73,43240011.96089831
2015-06-03 00:00:00 UTC,303.372,4316786368.2,40998243.68306584
2015-06-04 00:00:00 UTC,302.1914,4299987197.59,39096625.33036866
2015-06-05 00:00:00 UTC,304.5943,4334178902.705,43712419.64467557
2015-06-06 00:00:00 UTC,305.5869999999999,4348304378.449999,24739043.58762271
2015-06-07 00:00:00 UTC,303.7385999999999,4322002847.909999,32781121.579462536
2015-06-08 00:00:00 UTC,309.7068,4406926454.58,54777185.27894967
2015-06-09 00:00:00 UTC,310.502,4418241633.7,49710936.95460324
2015-06-10 00:00:00 UTC,307.8747,4380856862.445,39248991.1140719
2015-06-11 00:00:00 UTC,309.3956999999999,4402499703.794998,38797510.571393736
2015-06-12 00:00:00 UTC,309.8751,4409321254.185,39954369.249979414
2015-06-13 00:00:00 UTC,312.7295,4449937510.825,39001869.170910135
2015-06-14 00:00:00 UTC,314.1416,4470030775.96,47461311.7211033
2015-06-15 00:00:00 UTC,319.2114999999999,4542172157.524999,63033556.0211569
2015-06-16 00:00:00 UTC,336.2195,4784184942.325,129352675.08644295
2015-06-17 00:00:00 UTC,331.4872000000001,4716847389.320002,134672290.94051304
2015-06-18 00:00:00 UTC,332.0948,4725493142.38,90001630.58371538
2015-06-19 00:00:00 UTC,324.0327,4610774699.745,81032818.70796897
2015-06-20 00:00:00 UTC,327.5444,4660743908.14,74312224.58816624
2015-06-21 00:00:00 UTC,325.5405,4654822224.375,35398968.285995804
2015-06-22 00:00:00 UTC,330.2223000000001,4722971423.520001,54975133.17924208
2015-06-23 00:00:00 UTC,326.6084000000001,4672459770.400002,50076458.54285862
2015-06-24 00:00:00 UTC,322.9675,4621592257.3125,53192345.92839155
2015-06-25 00:00:00 UTC,325.6188000000001,4660793536.620002,45985851.92996752
2015-06-26 00:00:00 UTC,326.997,4681771372.575,45858063.87405606
2015-06-27 00:00:00 UTC,338.1253,4842199436.8425,66216406.12166621
2015-06-28 00:00:00 UTC,336.4011,4818710276.73,54890630.72932023
2015-06-29 00:00:00 UTC,345.2041179602849,4945998301.105472,98586754.66975702
2015-06-30 00:00:00 UTC,353.6524705009745,5068335015.737666,134628975.16316262
2015-07-01 00:00:00 UTC,348.1062999999999,4990034189.239999,92066969.91497004
2015-07-02 00:00:00 UTC,343.3827586545956,4923670946.089616,71077320.03286543
2015-07-03 00:00:00 UTC,343.7631,4930465232.1375,57041182.73081096
2015-07-04 00:00:00 UTC,350.6943999999999,5031210907.519999,57816744.89952381
2015-07-05 00:00:00 UTC,365.8209231767136,5249539393.108919,129759428.9364993
2015-07-06 00:00:00 UTC,362.1074,5197852567.93,150837811.09635636
2015-07-07 00:00:00 UTC,359.3385184246175,5159364480.614737,87672001.69996706
2015-07-08 00:00:00 UTC,364.4090847497757,5233351747.908479,107271504.5364044
