snapped_at,price,market_cap,total_volume
2015-09-14 00:00:00 UTC,15589.1172,227811953930.13,3529226927.0303984
2015-09-15 00:00:00 UTC,15395.0066,225038433351.325,3921397968.8472967
2015-09-16 00:00:00 UTC,15026.4425,219706499386.3125,3360237418.7905717
2015-09-17 00:00:00 UTC,15230.1974,222693661853.19,3572473892.650011
2015-09-18 00:00:00 UTC,15467.10309999999,226261291053.50485,5299154623.051431
2015-09-19 00:00:00 UTC,15402.5887,225364901887.6375,2598835102.4303
2015-09-20 00:00:00 UTC,15449.2896,226098035902.56,2443193142.045015
2015-09-21 00:00:00 UTC,14973.1532,219179262514.58,2432918921.07946
2015-09-22 00:00:00 UTC,15188.2787,222382220241.79,4742869107.535568
2015-09-23 00:00:00 UTC,15223.2377,222959539354.2,3544891279.8902545
2015-09-24 00:00:00 UTC,15452.5309,226369533539.915,8199427923.389955
2015-09-25 00:00:00 UTC,15420.8491,225970954371.76,7575720607.165648
2015-09-26 00:00:00 UTC,15367.0681,225238958908.725,6133478250.584445
2015-09-27 00:00:00 UTC,15243.1832,223479546736.04,4960924972.816445
2015-09-28 00:00:00 UTC,15823.9622,232049306884.735,16247675494.830116
2015-09-29 00:00:00 UTC,15672.74,229901855786.0,7608266361.196269
2015-09-30 00:00:00 UTC,15454.053,226750365345.15,4979441358.557412
2015-10-01 00:00:00 UTC,15603.0301,228995530808.135,4748919769.686179
2015-10-02 00:00:00 UTC,15657.13930000001,229843673496.14014,5572914647.821352
2015-10-03 00:00:00 UTC,15805.0511,232071097069.185,4851403316.499747
2015-10-04 00:00:00 UTC,15767.2283,231576829668.4675,5212625533.880356
2015-10-05 00:00:00 UTC,15596.1279,229122714978.9,6972094853.539895
2015-10-06 00:00:00 UTC,15654.4993,230036996776.2625,8624742085.893663
2015-10-07 00:00:00 UTC,15282.7192,224594459295.22,7639849238.736582
2015-10-08 00:00:00 UTC,14955.2347,219781755270.3325,6006962031.786323
2015-10-09 00:00:00 UTC,15092.1842,221794361698.595,6745853902.112065
2015-10-10 00:00:00 UTC,15123.2469,222406627804.2975,5496740652.469474
2015-10-11 00:00:00 UTC,15270.4097,224570844410.8675,4889965798.489964
2015-10-12 00:00:00 UTC,15265.8856,224504311752.14,6721734778.241731
2015-10-13 00:00:00 UTC,15654.2695,230215992191.1125,10322297588.747723
2015-10-14 00:00:00 UTC,15845.3194,233281130334.56,20182608472.747787
2015-10-15 00:00:00 UTC,15708.6417878073,231342345757.17218,12788611236.324776
2015-10-16 00:00:00 UTC,16169.13660000001,238182296285.20514,20484510857.780064
2015-10-17 00:00:00 UTC,16598.5695,244563737977.2375,16673989965.406948
2015-10-18 00:00:00 UTC,16117.4303,237536270146.855,7173367380.095991
2015-10-19 00:00:00 UTC,16436.2569,242302066500.5325,13979381083.190405
2015-10-20 00:00:00 UTC,16779.315,247410999675.0,19805989072.445717
2015-10-21 00:00:00 UTC,16769.5278,247328734663.86,12662990389.9327
2015-10-22 00:00:00 UTC,17124.1896,252623750864.52,14336347126.212915
2015-10-23 00:00:00 UTC,17261.5678,254714715231.165,8125415108.9794445
2015-10-24 00:00:00 UTC,17577.1418,259435097539.64,10437904409.899529
2015-10-25 00:00:00 UTC,17687.7397,261136924802.3825,20924735988.97318
2015-10-26 00:00:00 UTC,17936.0466,264840973688.61,13919854762.710838
2015-10-27 00:00:00 UTC,19097.2858,282092692601.83,21337850310.909325
2015-10-28 00:00:00 UTC,19437.2748,287182333646.91,24787192446.2054
2015-10-29 00:00:00 UTC,20185.2236,298310859386.73,34927132872.30577
2015-10-30 00:00:00 UTC,20872.7209,308558823974.5875,54029431422.06315
2015-10-31 00:00:00 UTC,20006.3999,295825132281.3475,20629068967.389492
2015-11-01 00:00:00 UTC,20798.6827,307618236770.7425,37273770727.68617
2015-11-02 00:00:00 UTC,22362.3258,330826011652.62,40590596784.25469
2015-11-03 00:00:00 UTC,25051.61079999999,370716241779.47986,62106381205.15389
2015-11-04 00:00:00 UTC,25489.8492,377300110612.17,62055913042.06889
2015-11-05 00:00:00 UTC,24484.63269999999,362510902134.7548,57724913182.0054
2015-11-06 00:00:00 UTC,23933.4382,354435072991.44,49445477935.00869
2015-11-07 00:00:00 UTC,24956.33789999999,369676361587.35736,29836059074.665493
2015-11-08 00:00:00 UTC,23955.0794,354932829438.04,17033323206.907574
2015-11-09 00:00:00 UTC,24602.0574,364611101388.09,27154621253.505333
2015-11-10 00:00:00 UTC,21726.6944,322074888283.52,40017557247.515366
2015-11-11 00:00:00 UTC,19954.5308,295888775882.02,37348821699.01764
2015-11-12 00:00:00 UTC,22381.62110000001,331966442317.3101,36220872207.70864
2015-11-13 00:00:00 UTC,22489.9472,333663105653.92,27659332483.623245
2015-11-14 00:00:00 UTC,22156.66570000001,328799379821.57513,8764735826.750732
2015-11-15 00:00:00 UTC,21440.9,318261751307.5,15909215414.707912
2015-11-16 00:00:00 UTC,21683.7774,321930911641.275,15669169686.985334
2015-11-17 00:00:00 UTC,21812.3044,323949801257.48,15401931240.918215
2015-11-18 00:00:00 UTC,21774.058,323466696024.8,12072176896.811152
2015-11-19 00:00:00 UTC,21049.9936,312776592404.0,13344518505.555824
2015-11-20 00:00:00 UTC,20795.37980000001,309084849274.3702,7994277722.554286
2015-11-21 00:00:00 UTC,21035.5723,312747422948.865,12935372019.065954
2015-11-22 00:00:00 UTC,20962.903,311755052690.25,10828602631.34182
2015-11-23 00:00:00 UTC,21241.7653,315992500602.8,12418833887.422226
2015-11-24 00:00:00 UTC,20951.0901,311745411583.7175,6796466469.830468
2015-11-25 00:00:00 UTC,21540.4346,320597596879.965,46904771039.58378
2015-11-26 00:00:00 UTC,23471.41920000001,349438968336.72015,81536790095.82605
2015-11-27 00:00:00 UTC,23882.7521,355637464452.2975,59586060890.273125
2015-11-28 00:00:00 UTC,23668.2213,352539931380.0975,44370315168.44241
2015-11-29 00:00:00 UTC,24713.5034,368199073105.58,61331891398.635826
2015-11-30 00:00:00 UTC,25136.71110000001,374608006598.85767,86323785305.7722
2015-12-01 00:00:00 UTC,24196.788,360702728555.4,34823676258.109024
2015-12-02 00:00:00 UTC,24114.1044,359566013561.01,77531017123.82152
2015-12-03 00:00:00 UTC,24345.5503,363102927226.865,77552441781.80913
2015-12-04 00:00:00 UTC,24679.61699999999,368179781262.3749,70746929418.35617
2015-12-05 00:00:00 UTC,26569.6926,396493544488.965,97011854176.50117
2015-12-06 00:00:00 UTC,26794.7496,399957188854.32,102866293697.44832
2015-12-07 00:00:00 UTC,27193.46580000001,406008641943.6752,88420814227.56688
2015-12-08 00:00:00 UTC,28603.3069,427183952807.4475,66114764184.72559
2015-12-09 00:00:00 UTC,28950.5292,432492679482.03,106056323801.12346
2015-12-10 00:00:00 UTC,28836.4462,430939061124.35,88245921489.75253
2015-12-11 00:00:00 UTC,31647.2275,473070668476.875,113565357545.59996
2015-12-12 00:00:00 UTC,30421.2381,454853028354.5325,122090754282.16278
2015-12-13 00:00:00 UTC,30553.40719999999,456952938907.29987,104062011326.31541
2015-12-14 00:00:00 UTC,31282.1715,468006311377.2,105654776065.53586
2015-12-15 00:00:00 UTC,32656.94519999999,488725064119.70984,109225552427.53247
2015-12-16 00:00:00 UTC,31866.4964,477021534547.75,62950807809.83864
2015-12-17 00:00:00 UTC,32308.05510000001,483763047637.09515,92195893809.80739
2015-12-18 00:00:00 UTC,32870.1493,492320056924.3425,80452317807.12474
2015-12-19 00:00:00 UTC,32774.5762,491010674611.49,39505228633.07417
2015-12-20 00:00:00 UTC,31300.3965,469052874260.6625,83428236765.88087
2015-12-21 00:00:00 UTC,31107.7838,466287792186.315,100674043498.63821
2015-12-22 00:00:00 UTC,31083.78,466039890634.5,92374311803.9433
2015-12-23 00:00:00 UTC,30972.0167,464484237248.23,66861492486.22249
2015-12-24 00:00:00 UTC,32006.4932,480112601084.27,99815342175.95705
2015-12-25 00:00:00 UTC,32069.64089999999,481190530366.09485,74501257350.5435
2015-12-26 00:00:00 UTC,29396.32330000001,441200597512.71014,121581571722.69725
2015-12-27 00:00:00 UTC,29917.4059,449176940442.01,97301650499.4083
2015-12-28 00:00:00 UTC,30245.64799999999,454219311828.39984,94245853028.28072
2015-12-29 00:00:00 UTC,31142.519,467814356225.275,84763561896.62376
2015-12-30 00:00:00 UTC,31279.24760000001,469998064531.65015,89969356345.99509
2015-12-31 00:00:00 UTC,31565.2417,474404276212.8525,95912262514.2486
2016-01-01 00:00:00 UTC,31731.2217,477006729730.1325,97786677440.29482
2016-01-02 00:00:00 UTC,31713.2404,476852175119.55,56213634038.45372
2016-01-03 00:00:00 UTC,31425.55280000002,472641885389.6403,71893845318.64598
2016-01-04 00:00:00 UTC,31659.74049999999,476307340432.78735,74630631754.76056
2016-01-05 00:00:00 UTC,31698.272,477007483908.0,55619282086.24311
2016-01-06 00:00:00 UTC,32245.4331,485352616070.4075,62297219371.63737
2016-01-07 00:00:00 UTC,34139.6531,513864084021.9075,122512774189.67534
2016-01-08 00:00:00 UTC,34007.61370000001,512149561179.9451,112318226501.84467
2016-01-09 00:00:00 UTC,33571.5367,505713235964.625,81219020975.27621
2016-01-10 00:00:00 UTC,33628.092,506714815874.4,102348946723.82784
2016-01-11 00:00:00 UTC,34045.71199999999,513150589548.79987,89811156406.70984
2016-01-12 00:00:00 UTC,34163.9475,515076170878.5,68098336799.915184
2016-01-13 00:00:00 UTC,32822.766,494977158109.8,120353836648.66135
2016-01-14 00:00:00 UTC,32454.5264,489535151222.84,95743028858.84996
2016-01-15 00:00:00 UTC,28415.76979999999,428622761268.95483,122445090127.41516
2016-01-16 00:00:00 UTC,29832.1693,450173401170.86,132610962178.83774
2016-01-17 00:00:00 UTC,30056.9529,453565430651.58,114849135962.92882
2016-01-18 00:00:00 UTC,30438.815,459572077603.375,107305181497.95282
2016-01-19 00:00:00 UTC,29822.55840000001,450371330189.28015,91046337193.92117
2016-01-20 00:00:00 UTC,33887.63830000001,511891414722.5651,135458504772.29353
2016-01-21 00:00:00 UTC,33523.7887,506508409184.1475,122049185488.81009
2016-01-22 00:00:00 UTC,29561.7715,446776660255.2375,127495772063.62354
2016-01-23 00:00:00 UTC,30610.0385,462656957410.175,59342254638.77631
2016-01-24 00:00:00 UTC,31609.2467,477988706748.06,114364437532.00124
2016-01-25 00:00:00 UTC,31318.6274,473715379498.495,106346175826.65161
2016-01-26 00:00:00 UTC,30928.48289999999,467914698157.8823,97039853393.94818
2016-01-27 00:00:00 UTC,30602.02649999999,462975763766.5123,79408940533.97054
2016-01-28 00:00:00 UTC,29125.5604,440893995667.08,87849509258.17369
2016-01-29 00:00:00 UTC,28750.2891,435330408737.1525,104573900058.65453
2016-01-30 00:00:00 UTC,28521.59539999999,432003770805.8699,70128448499.55605
2016-01-31 00:00:00 UTC,27555.0902,417490616006.475,60139826302.562805
2016-02-01 00:00:00 UTC,28542.15169999999,432559876782.46234,79108823468.85977
2016-02-02 00:00:00 UTC,29335.73189999999,444717961311.23987,52672897225.25742
2016-02-03 00:00:00 UTC,28393.889,430568482032.125,54108522241.86131
2016-02-04 00:00:00 UTC,29992.86319999999,454942246519.71985,82515735832.0318
2016-02-05 00:00:00 UTC,29730.275,451098205831.875,84720674589.85455
2016-02-06 00:00:00 UTC,28995.4516,440088615067.06,75761345517.97629
2016-02-07 00:00:00 UTC,29051.8831,441076583680.3625,42634569076.47585
2016-02-08 00:00:00 UTC,28942.26819999999,439520902668.72485,42286819820.31884
2016-02-09 00:00:00 UTC,29644.2286,450313618971.16,36904075871.301704
2016-02-10 00:00:00 UTC,29904.347,454386086143.55,64094253981.3649
2016-02-11 00:00:00 UTC,30029.8655,456431433200.875,40138205921.74508
2016-02-12 00:00:00 UTC,30123.7383,457991526898.2525,51803451194.219604
2016-02-13 00:00:00 UTC,30730.2715,467333676863.4,58258934785.26056
2016-02-14 00:00:00 UTC,31722.32850000001,482548165268.8126,103532971981.75688
2016-02-15 00:00:00 UTC,30991.243,471544933523.275,107721967531.52075
2016-02-16 00:00:00 UTC,31741.9066,483076108807.075,86706284846.50204
2016-02-17 00:00:00 UTC,31509.65820000001,479662073881.14014,97977033310.48787
2016-02-18 00:00:00 UTC,32205.9707,490404341595.2375,110447176683.79796
2016-02-19 00:00:00 UTC,32163.9525,489873882650.0625,46162366799.748505
2016-02-20 00:00:00 UTC,33982.4953,517703775960.7025,106714945252.7724
2016-02-21 00:00:00 UTC,33798.2951,515009126202.6475,116108351972.99934
2016-02-22 00:00:00 UTC,33129.63110000001,504922909909.65765,88287693214.87146
2016-02-23 00:00:00 UTC,31933.38980000001,486799779123.90515,111313078551.74986
2016-02-24 00:00:00 UTC,32106.18500000001,489529423932.0001,110570088923.47168
2016-02-25 00:00:00 UTC,31968.0372,487548531341.85,107007118656.95467
2016-02-26 00:00:00 UTC,32546.9684,496490984154.64,4445391222.49326
2016-02-27 00:00:00 UTC,32880.27790000001,501693856253.78015,45283388411.652534
2016-02-28 00:00:00 UTC,32952.48969999999,502906892993.27734,41581045177.47542
