snapped_at,price,market_cap,total_volume
2016-03-21 00:00:00 UTC,1486.8633,22811977150.755,8139610083.986748
2016-03-22 00:00:00 UTC,1497.8531,22986128565.255,7342640409.599737
2016-03-23 00:00:00 UTC,1534.6144,23556024117.12,7287202442.922514
2016-03-24 00:00:00 UTC,1521.0445,23353166600.1875,7410603151.078172
2016-03-25 00:00:00 UTC,1531.8001,23523739250.6925,7125178176.821994
2016-03-26 00:00:00 UTC,1535.0293,23579546701.5675,5909354029.09111
2016-03-27 00:00:00 UTC,1567.3711,24081834081.6725,8572150583.138205
2016-03-28 00:00:00 UTC,1552.2205,23855261948.7375,7913164438.7194605
2016-03-29 00:00:00 UTC,1515.9774,23304476279.805,9783848361.991148
2016-03-30 00:00:00 UTC,1490.333399999999,22915776200.084984,8623052495.464922
2016-03-31 00:00:00 UTC,1494.2735,22981067222.7375,5152694391.98504
2016-04-01 00:00:00 UTC,1483.9772,22828280963.61,1592881468.653448
2016-04-02 00:00:00 UTC,1493.7016,22983175751.26,2255499218.0644007
2016-04-03 00:00:00 UTC,1485.9944,22867633472.86,1526119146.2638922
2016-04-04 00:00:00 UTC,1513.6169,23301148324.515,1896768316.197008
2016-04-05 00:00:00 UTC,1545.1694,23792788825.845,1979881761.7888901
2016-04-06 00:00:00 UTC,1534.9116999999999,23640863494.569996,1918880816.2376242
2016-04-07 00:00:00 UTC,1552.0187,23909740484.2525,2189155311.1719112
2016-04-08 00:00:00 UTC,1508.0861,23238513438.5775,2623092833.8517447
2016-04-09 00:00:00 UTC,1499.653,23110440047.825,2851481708.015161
2016-04-10 00:00:00 UTC,1511.7618,23307663139.59,1740443045.6868784
2016-04-11 00:00:00 UTC,1484.1827,22888212194.3475,2495287737.857234
2016-04-12 00:00:00 UTC,1492.6299,23023965470.49,4140342751.2943954
2016-04-13 00:00:00 UTC,1483.9084999999998,22895483930.4875,2748388837.411165
2016-04-14 00:00:00 UTC,1480.7460999999996,22852687729.172493,2148264323.813627
2016-04-15 00:00:00 UTC,1517.2166,23421007141.295,2970099987.5047016
2016-04-16 00:00:00 UTC,1520.4154,23475593879.85,2624528899.937161
2016-04-17 00:00:00 UTC,1511.6873,23346687622.1125,1867972965.8209414
2016-04-18 00:00:00 UTC,1542.6173,23829735003.48,1977465755.434817
2016-04-19 00:00:00 UTC,1542.4087,23832219546.31,2384255867.9295254
2016-04-20 00:00:00 UTC,1564.627500000001,24182022094.875015,3900539150.1011157
2016-04-21 00:00:00 UTC,1593.879399999999,24639980879.524986,4735882396.593133
2016-04-22 00:00:00 UTC,1592.6292,24626586425.22,4428871134.431348
2016-04-23 00:00:00 UTC,1609.6508,24895422650.58,2975047295.092951
2016-04-24 00:00:00 UTC,1640.2408,25373992097.74,5741661940.864022
2016-04-25 00:00:00 UTC,1638.1032,25342439365.92,5717968667.675813
2016-04-26 00:00:00 UTC,1652.8061,25579736246.955,4515297919.846489
2016-04-27 00:00:00 UTC,1569.8356,24300937350.33,4743875665.722972
2016-04-28 00:00:00 UTC,1571.0310999999997,24324706554.852493,5234682684.844768
2016-04-29 00:00:00 UTC,1575.9134000000004,24406525406.315006,2358494562.6705685
2016-04-30 00:00:00 UTC,1542.3547999999998,23892194059.229996,1989781833.0496223
2016-05-01 00:00:00 UTC,1554.7974,24091274753.52,1355597694.540553
2016-05-02 00:00:00 UTC,1550.1919,24025687916.9475,2370847083.295657
2016-05-03 00:00:00 UTC,1593.3361,24700573390.0425,1629062545.4234138
2016-05-04 00:00:00 UTC,1584.353699999999,24567859866.734985,1526104760.2919621
2016-05-05 00:00:00 UTC,1588.8898,24644395798.41,1939282277.8084161
2016-05-06 00:00:00 UTC,1620.8106,25146066053.7,3131942424.359078
2016-05-07 00:00:00 UTC,1611.3387,25005197064.7425,1467850307.1032524
2016-05-08 00:00:00 UTC,1609.0714,24976529219.005,2245286484.2611847
2016-05-09 00:00:00 UTC,1622.7828000000002,25196421131.190002,3136754992.6724796
2016-05-10 00:00:00 UTC,1568.3098,24356674556.645,3904332494.6615486
2016-05-11 00:00:00 UTC,1565.3162,24315621850.8,2328091969.5789266
2016-05-12 00:00:00 UTC,1582.496599999999,24588120047.329983,2425646265.380495
2016-05-13 00:00:00 UTC,1604.2435,24932029506.55,1723170550.7157393
2016-05-14 00:00:00 UTC,1604.9770999999996,24949088148.507496,1904830655.3124204
2016-05-15 00:00:00 UTC,1617.6205,25151370141.6875,1818625875.0255497
2016-05-16 00:00:00 UTC,1597.7348,24847612119.27,2281698230.698703
2016-05-17 00:00:00 UTC,1587.1578999999992,24688955355.55499,1600441872.8789477
2016-05-18 00:00:00 UTC,1610.029199999999,25050887080.829983,1359464470.0865746
2016-05-19 00:00:00 UTC,1564.6314999999993,24349147445.08749,2226610099.858348
2016-05-20 00:00:00 UTC,1571.8695,24467720637.0,2291616518.917619
2016-05-21 00:00:00 UTC,1575.679199999999,24532419128.459984,1360643262.942585
2016-05-22 00:00:00 UTC,1559.9448999999997,24294503875.354996,1315687464.6384802
2016-05-23 00:00:00 UTC,1581.7576000000001,24641371227.660004,1352634018.3530667
2016-05-24 00:00:00 UTC,1594.4356000000007,24844057049.41001,1516277098.4110513
2016-05-25 00:00:00 UTC,1607.4525000000003,25053232242.937508,2126047502.8014336
2016-05-26 00:00:00 UTC,1625.7717,25344276964.177498,2769391581.45743
2016-05-27 00:00:00 UTC,1708.6038,26641404751.5,5804847292.830142
2016-05-28 00:00:00 UTC,1907.7782999999997,29753471894.512497,8333783206.986076
2016-05-29 00:00:00 UTC,1895.344700000001,29561075298.872517,8185666438.819216
2016-05-30 00:00:00 UTC,1912.5839,29842333479.285,3677634505.9771194
2016-05-31 00:00:00 UTC,1916.3577,29907396900.3375,3522853282.244778
2016-06-01 00:00:00 UTC,1943.046,30330510874.65,3114419656.7032113
2016-06-02 00:00:00 UTC,1933.6650000000009,30191133452.62501,2352708153.434821
2016-06-03 00:00:00 UTC,2020.1687000000006,31548722066.81251,3355644389.141285
2016-06-04 00:00:00 UTC,2027.998,31677075260.25,3588204405.959125
2016-06-05 00:00:00 UTC,2026.9503062035542,31669223605.397297,3460071905.2933707
2016-06-06 00:00:00 UTC,2047.6140000000007,32000828256.90001,2973322715.742525
2016-06-07 00:00:00 UTC,1997.3764361979847,31222788713.003277,3440981020.6595445
2016-06-08 00:00:00 UTC,1977.9672999999998,30926656066.6975,2123102290.8769712
2016-06-09 00:00:00 UTC,1966.5100999999993,30755578848.217487,1943283507.9186497
2016-06-10 00:00:00 UTC,1974.090964340149,30881001068.8176,1958005175.6863208
2016-06-11 00:00:00 UTC,2043.783209983293,31979126981.188835,1940837913.259849
2016-06-12 00:00:00 UTC,2297.6576761193555,35959950991.6412,7302440265.974509
2016-06-13 00:00:00 UTC,2444.681571886874,38271123305.65322,6697072171.272758
2016-06-14 00:00:00 UTC,2381.4480566393618,37289070888.06763,4498179404.011317
2016-06-15 00:00:00 UTC,2409.684,37740109355.4,3864124625.029625
2016-06-16 00:00:00 UTC,2653.9597,41576070123.2975,7958032051.83044
2016-06-17 00:00:00 UTC,2569.646,40264682550.100006,7163278176.423372
2016-06-18 00:00:00 UTC,2591.0434795406686,40610072215.710785,5614766595.502202
2016-06-19 00:00:00 UTC,2608.5172,40895615319.369995,4916782988.30882
2016-06-20 00:00:00 UTC,2496.4350939857377,39148471035.11084,4332969037.998464
2016-06-21 00:00:00 UTC,2269.540980503776,35598941788.2165,8929581886.338198
2016-06-22 00:00:00 UTC,2001.2219000000002,31396770144.72,7155738335.777429
2016-06-23 00:00:00 UTC,2092.8338091821543,32841375983.829117,9909054571.170958
2016-06-24 00:00:00 UTC,2227.1106457683304,34955615140.65683,9493991558.304497
2016-06-25 00:00:00 UTC,2245.2984031209567,35250230677.1777,7299526677.57973
2016-06-26 00:00:00 UTC,2124.0483,33354302163.352497,6660716132.283564
2016-06-27 00:00:00 UTC,2197.5518000000006,34516451673.44501,6418241752.580536
2016-06-28 00:00:00 UTC,2147.4721,33738075174.26,5171630893.670219
2016-06-29 00:00:00 UTC,2078.2626,32658130235.789997,4819412404.097096
2016-06-30 00:00:00 UTC,2166.7891,34057103546.2525,5024702010.998218
2016-07-01 00:00:00 UTC,2192.5104000000015,34470429257.76002,4919557838.781785
2016-07-02 00:00:00 UTC,2240.503800000001,35229233650.44001,4427575325.293824
2016-07-03 00:00:00 UTC,2148.4833220074784,33794353565.18443,6401850297.799702
2016-07-04 00:00:00 UTC,2221.0340781280706,34944028883.856514,5390491514.990736
2016-07-05 00:00:00 UTC,2196.4392490752707,34564815352.88527,4486951730.761509
2016-07-06 00:00:00 UTC,2245.2095000000004,35340271092.850006,3963798333.4589157
2016-07-07 00:00:00 UTC,2142.6045,33732629596.874996,7121292507.193637
2016-07-08 00:00:00 UTC,2201.1030426443454,34661319888.281166,4653267522.962886
2016-07-09 00:00:00 UTC,2162.4367949087246,34059547235.681664,5736678782.381715
2016-07-10 00:00:00 UTC,2143.9342,33771980456.028004,3441645781.278454
2016-07-11 00:00:00 UTC,2145.9917,33808227928.7376,3204937935.5180454
2016-07-12 00:00:00 UTC,2214.1887000000006,34886252322.17641,3582781618.436683
2016-07-13 00:00:00 UTC,2153.436,33932457675.216007,3046094364.9740906
2016-07-14 00:00:00 UTC,2149.7018,33877228055.464798,2956521539.79706
2016-07-15 00:00:00 UTC,2179.9340755010826,34357243385.068398,2998100503.7798924
2016-07-16 00:00:00 UTC,2173.4919999999997,34259806753.487995,1912805105.4002514
2016-07-17 00:00:00 UTC,2224.8969340116378,35074165226.53306,2881850683.9380445
2016-07-18 00:00:00 UTC,2198.7006806734603,34664969980.77673,3099147052.331334
2016-07-19 00:00:00 UTC,2196.1414706442233,34628020805.58398,2347826519.769248
2016-07-20 00:00:00 UTC,2182.40224299237,34413689897.11864,2337220976.442701
2016-07-21 00:00:00 UTC,2174.641813371899,34296458708.60054,2130101441.392009
2016-07-22 00:00:00 UTC,2122.9835999999996,33485064540.638393,2429170998.1240087
2016-07-23 00:00:00 UTC,2139.2672,33745211552.102398,2447803101.012157
2016-07-24 00:00:00 UTC,2157.257686417616,34032284599.741364,2050525758.201108
2016-07-25 00:00:00 UTC,2145.6230735265935,33852035928.043594,1874778362.0349667
2016-07-26 00:00:00 UTC,2132.0580999999997,33641343932.9772,2305615164.016013
2016-07-27 00:00:00 UTC,2141.7606627864698,33797702890.35319,2292402082.00105
2016-07-28 00:00:00 UTC,2153.393640347856,33984712001.20232,1937959345.7656953
2016-07-29 00:00:00 UTC,2137.4966296294483,33737622653.05536,1620852515.4078457
2016-07-30 00:00:00 UTC,2129.753835894531,33618556174.300983,1240537586.3525374
2016-07-31 00:00:00 UTC,2024.899211968623,31967124357.33289,3358940421.1219773
2016-08-01 00:00:00 UTC,1975.8909,31197080602.5012,3585467488.819256
2016-08-02 00:00:00 UTC,1684.8693217574641,26605272738.55288,6089054038.617328
2016-08-03 00:00:00 UTC,1839.6109108101891,29052437948.03936,8096702081.744542
2016-08-04 00:00:00 UTC,1847.6119332696514,29182187974.952576,5307169724.124396
2016-08-05 00:00:00 UTC,1830.5649000000005,28916584343.18641,2320988066.0716076
2016-08-06 00:00:00 UTC,1862.4174000000003,29423453441.587204,2476840009.176131
2016-08-07 00:00:00 UTC,1878.8508000000006,29686391264.43361,3547873233.058779
2016-08-08 00:00:00 UTC,1872.8856000000003,29595533031.302406,2323820725.2115536
2016-08-09 00:00:00 UTC,1844.4163,29148336284.3628,2408030589.26757
2016-08-10 00:00:00 UTC,1856.4654369828436,29342230798.72087,2467496198.6923203
2016-08-11 00:00:00 UTC,1846.4556999999995,29187168982.052395,1045635463.2398752
2016-08-12 00:00:00 UTC,1865.1575999999998,29486216813.356796,1056226223.6193231
2016-08-13 00:00:00 UTC,1861.145021324607,29426489486.362507,1684250279.2329874
2016-08-14 00:00:00 UTC,1822.0837,28812369033.051598,2556274049.0047083
2016-08-15 00:00:00 UTC,1809.6120609235886,28618348806.26813,2197974177.8053904
2016-08-16 00:00:00 UTC,1849.4478401017009,29251377486.652367,2128512842.4348128
2016-08-17 00:00:00 UTC,1829.4135511054008,28937187903.861942,1632107674.5723062
2016-08-18 00:00:00 UTC,1850.2933820590904,29270878983.3014,1449027246.7392995
2016-08-19 00:00:00 UTC,1839.1403951072155,29097665498.72559,1296882303.2412276
2016-08-20 00:00:00 UTC,1868.634829930251,29567939606.27806,1442035136.6036847
2016-08-21 00:00:00 UTC,1864.7108100062371,29509428969.353943,1277797292.251259
2016-08-22 00:00:00 UTC,1875.0889000000013,29677242030.25682,1255974400.2065933
2016-08-23 00:00:00 UTC,1877.8186999999996,29723781886.605595,1943034622.9318333
2016-08-24 00:00:00 UTC,1861.5829176494833,29470250050.413723,1181375794.9133742
2016-08-25 00:00:00 UTC,1862.2261999999992,29483249377.211987,1297183704.0370874
2016-08-26 00:00:00 UTC,1883.5771000000007,29824356375.07321,1101992928.6778495
2016-08-27 00:00:00 UTC,1852.710100000001,29338790881.240814,1451054194.2668784
2016-08-28 00:00:00 UTC,1872.7805999999996,29660035403.419193,1109366115.2626622
2016-08-29 00:00:00 UTC,1853.828397176329,29363218071.064022,1234968256.0880432
2016-08-30 00:00:00 UTC,1868.1987,29594240225.827198,1344472901.794107
2016-08-31 00:00:00 UTC,1846.8472768056008,29259246811.75399,1083652117.333878
2016-09-01 00:00:00 UTC,1858.7615000000005,29451035061.06001,1159413365.7397878
2016-09-02 00:00:00 UTC,1865.7823,29565768449.8776,1230393108.539368
2016-09-03 00:00:00 UTC,1940.6154000000001,30754531310.889603,1827673093.3410208
2016-09-04 00:00:00 UTC,1982.3793,31420656398.3796,2880427240.083013
2016-09-05 00:00:00 UTC,1984.0851999999998,31450885274.615993,2021832403.6432014
2016-09-06 00:00:00 UTC,1961.0098999999993,31088423339.392788,1799350663.5684588
2016-09-07 00:00:00 UTC,1968.970719691579,31218196154.250443,1913835647.9455707
2016-09-08 00:00:00 UTC,2008.9285000000002,31855201545.942005,5141268486.568953
2016-09-09 00:00:00 UTC,2025.1456999999998,32115878391.026394,2768319261.4699535
2016-09-10 00:00:00 UTC,2034.3653,32265774166.9692,1915963459.088858
2016-09-11 00:00:00 UTC,1981.4365760940887,31430299915.90335,4021897052.6326447
2016-09-12 00:00:00 UTC,1971.471302419972,31276106813.60368,3169115830.4552565
2016-09-13 00:00:00 UTC,2006.2105000000004,31831097531.940006,2314220520.5059786
2016-09-14 00:00:00 UTC,2025.1276000000003,32135008274.664005,2060676668.3400047
2016-09-15 00:00:00 UTC,2002.2803999999994,31776165920.63519,1815459119.0599124
2016-09-16 00:00:00 UTC,1988.423677665394,31559695899.580677,1791836265.3085892
2016-09-17 00:00:00 UTC,1979.8134000000005,31426884775.044006,1736963307.9560966
2016-09-18 00:00:00 UTC,1987.8597999999997,31558069468.919994,4264549061.3777266
2016-09-19 00:00:00 UTC,1991.2496394506898,31615110350.55139,4164813159.510562
2016-09-20 00:00:00 UTC,1981.246284774057,31459734256.818905,3107353131.678751
2016-09-21 00:00:00 UTC,1919.1313147787282,30477317554.16225,5118431201.255947
2016-09-22 00:00:00 UTC,1919.1947000000005,30481548408.519608,3209579437.964052
2016-09-23 00:00:00 UTC,1948.4433,30949291602.849598,4764037406.267941
2016-09-24 00:00:00 UTC,1947.8984999999996,30944518152.443993,3680390528.535794
2016-09-25 00:00:00 UTC,1944.1968999999997,30890006936.632797,3484475135.8158975
2016-09-26 00:00:00 UTC,1965.5623874962628,31233030067.051666,6219244486.434656
2016-09-27 00:00:00 UTC,1955.2547000000009,31073111038.888813,4687229231.622234
2016-09-28 00:00:00 UTC,1945.1122000000003,30915519941.414406,3297930910.0659013
2016-09-29 00:00:00 UTC,1968.4550999999994,31289908742.50679,4203415836.4076743
2016-09-30 00:00:00 UTC,1979.0267,31461347396.152798,3830825947.0041633
2016-10-01 00:00:00 UTC,2001.7510320617682,31826328086.001873,5456594440.917984
