snapped_at,price,market_cap,total_volume
2015-11-09 00:00:00 UTC,381.54079999999993,5654568195.279999,421127215.0254973
2015-11-10 00:00:00 UTC,339.893,5038548340.025,626035757.4472876
2015-11-11 00:00:00 UTC,313.8924,4654443591.06,587511247.3342006
2015-11-12 00:00:00 UTC,337.3182,5003137274.22,545892514.2618157
2015-11-13 00:00:00 UTC,339.1323,5031400716.03,417082928.57334334
2015-11-14 00:00:00 UTC,335.3759,4976894512.025,132668028.93355794
2015-11-15 00:00:00 UTC,321.9765,4779314523.6375,238907578.36535323
2015-11-16 00:00:00 UTC,334.5262,4966585044.075,241735916.0190601
2015-11-17 00:00:00 UTC,340.13969999999995,5051652782.49,240176744.99841243
2015-11-18 00:00:00 UTC,341.0272999999999,5066165157.879999,189075545.41472635
2015-11-19 00:00:00 UTC,330.7883999999999,4915102138.499999,209701342.86516848
2015-11-20 00:00:00 UTC,327.7635,4871598065.025,126000701.67107128
2015-11-21 00:00:00 UTC,332.9431,4950048186.405,204736186.7916034
2015-11-22 00:00:00 UTC,330.5555,4915938757.125,170751835.13965172
2015-11-23 00:00:00 UTC,329.2049,4897252092.4,192467100.0872722
2015-11-24 00:00:00 UTC,325.736,4846845815.8,105667714.25495885
2015-11-25 00:00:00 UTC,335.8639999999999,4998840240.599999,731351261.6146922
2015-11-26 00:00:00 UTC,361.3349,5379499790.965,1255232486.9898067
2015-11-27 00:00:00 UTC,368.4148,5486055576.43,919173243.2577481
2015-11-28 00:00:00 UTC,368.135,5483398435.125,690134918.3571538
2015-11-29 00:00:00 UTC,383.02359999999993,5706553709.319999,950555712.7248307
2015-11-30 00:00:00 UTC,387.76339999999993,5778770091.605,1331646147.257358
2015-12-01 00:00:00 UTC,372.44179999999994,5552008534.69,536012989.33508813
2015-12-02 00:00:00 UTC,366.8600999999999,5470260122.602498,1179518684.3077147
2015-12-03 00:00:00 UTC,361.3145,5388843175.975,1150962758.322759
2015-12-04 00:00:00 UTC,363.5218,5423154533.075,1042076590.031109
2015-12-05 00:00:00 UTC,387.5089,5782708125.1975,1414881137.8757305
2015-12-06 00:00:00 UTC,387.33189999999996,5781587071.73,1486985233.2484825
2015-12-07 00:00:00 UTC,395.70189999999997,5907977755.2125,1286643065.1658695
2015-12-08 00:00:00 UTC,415.5589999999999,6206280164.224998,960538772.17394
2015-12-09 00:00:00 UTC,412.2709,6158925281.8725,1510298335.5544531
2015-12-10 00:00:00 UTC,410.4974,6134575769.95,1256213095.084773
2015-12-11 00:00:00 UTC,446.37889999999993,6672583391.924998,1601820550.609421
2015-12-12 00:00:00 UTC,428.7165,6410094082.6125,1720584832.4170883
2015-12-13 00:00:00 UTC,426.4274,6377594890.975,1452371339.0842783
2015-12-14 00:00:00 UTC,435.31819999999993,6512708526.559999,1470276669.835793
2015-12-15 00:00:00 UTC,460.79529999999994,6895997502.5025,1541191954.43028
2015-12-16 00:00:00 UTC,450.6008,6745212350.5,890141294.5967771
2015-12-17 00:00:00 UTC,453.34139999999996,6788084785.829999,1293677859.7356489
2015-12-18 00:00:00 UTC,460.4839,6897001221.1275,1127071152.909678
2015-12-19 00:00:00 UTC,458.8397,6874084023.565,553067937.2882681
2015-12-20 00:00:00 UTC,439.2847999999999,6582913352.519999,1170871950.5215414
2015-12-21 00:00:00 UTC,434.38669999999996,6511206860.647499,1405804599.0093935
2015-12-22 00:00:00 UTC,430.58279999999996,6455738684.969999,1279599515.39404
2015-12-23 00:00:00 UTC,438.7888,6580471754.72,947244551.0543258
2015-12-24 00:00:00 UTC,449.0037,6735268776.7575,1400261430.5078185
2015-12-25 00:00:00 UTC,449.8719,6750125417.145,1045101262.6299154
2015-12-26 00:00:00 UTC,412.1064,6185181325.68,1704449339.3832881
2015-12-27 00:00:00 UTC,417.00949999999995,6260938932.049999,1356257716.9811707
2015-12-28 00:00:00 UTC,416.1083,6248979214.2025,1296599156.5347762
2015-12-29 00:00:00 UTC,428.9849,6444093196.9525,1167609085.310888
2015-12-30 00:00:00 UTC,421.382,6331633259.25,1212032584.690052
2015-12-31 00:00:00 UTC,429.8651,6460582294.0575,1306162477.98013
2016-01-01 00:00:00 UTC,434.3526,6529503188.835,1338552230.7687697
2016-01-02 00:00:00 UTC,434.0907,6527150549.2125,769451984.1402332
2016-01-03 00:00:00 UTC,430.4445,6473906802.225,984749910.3106283
2016-01-04 00:00:00 UTC,434.223,6532700490.225,1023581883.5106179
2016-01-05 00:00:00 UTC,435.1759,6548690134.1625,763580145.2910343
2016-01-06 00:00:00 UTC,432.55999999999995,6510817421.999999,835693077.1506822
2016-01-07 00:00:00 UTC,457.0078,6878801429.235,1640007683.7429936
2016-01-08 00:00:00 UTC,451.7283,6802960438.755,1491940068.6056733
2016-01-09 00:00:00 UTC,447.0244,6733863805.5,1081478171.3599741
2016-01-10 00:00:00 UTC,446.3452,6725618742.639999,1358476154.2592509
2016-01-11 00:00:00 UTC,448.4747,6759590068.28,1183057397.2473323
2016-01-12 00:00:00 UTC,433.4748,6535326169.68,864036947.8578515
2016-01-13 00:00:00 UTC,434.2927,6549264203.81,1592455452.2158823
2016-01-14 00:00:00 UTC,432.0676,6517188859.81,1274628388.839285
2016-01-15 00:00:00 UTC,359.4096,5421325421.16,1548715420.1487877
2016-01-16 00:00:00 UTC,388.1196999999999,5856803896.939999,1725282742.2631264
2016-01-17 00:00:00 UTC,380.81899999999996,5746634873.799999,1455128643.7377553
2016-01-18 00:00:00 UTC,387.6004,5852078049.29,1366397846.653331
2016-01-19 00:00:00 UTC,379.1721,5726143302.57,1157587836.9686484
2016-01-20 00:00:00 UTC,420.7721,6355993995.155,1681945463.7503605
2016-01-21 00:00:00 UTC,412.5658,6233425729.765,1502017576.269335
2016-01-22 00:00:00 UTC,386.8823,5847077936.6475,1668569068.5434878
2016-01-23 00:00:00 UTC,391.8174,5922143683.17,759598127.3497344
2016-01-24 00:00:00 UTC,409.1995,6187832999.1,1480512050.7941792
2016-01-25 00:00:00 UTC,395.9284,5988684301.67,1344422624.3824737
2016-01-26 00:00:00 UTC,397.9899999999999,6021160860.749998,1248715993.5108695
2016-01-27 00:00:00 UTC,400.5425,6059777441.8125,1039364355.9464239
2016-01-28 00:00:00 UTC,384.8995,5826493161.15,1160947007.5197737
2016-01-29 00:00:00 UTC,386.2954,5849198030.335,1405078620.677869
2016-01-30 00:00:00 UTC,385.3035,5836018727.925,947378163.0198951
2016-01-31 00:00:00 UTC,375.672,5691853431.0,819915618.5936337
2016-02-01 00:00:00 UTC,378.889,5742110156.125,1050147281.4781798
2016-02-02 00:00:00 UTC,380.015,5760875393.999999,682324583.1155213
2016-02-03 00:00:00 UTC,372.07449999999994,5642184227.312499,709039940.2096496
2016-02-04 00:00:00 UTC,387.7104,5880927045.84,1066660716.3310565
2016-02-05 00:00:00 UTC,382.631,5805669728.775,1090361809.2665014
2016-02-06 00:00:00 UTC,372.1589,5648571960.365,972402823.7066667
2016-02-07 00:00:00 UTC,372.2611,5651807618.1125,546305088.9955869
2016-02-08 00:00:00 UTC,366.57019999999994,5566780878.474999,535586495.5635454
2016-02-09 00:00:00 UTC,364.8827999999999,5542788661.679999,454242298.45984274
2016-02-10 00:00:00 UTC,370.5408,5630237766.72,794183405.6987814
2016-02-11 00:00:00 UTC,367.4018,5584231808.65,491072765.6912017
2016-02-12 00:00:00 UTC,373.9838,5685928150.465,643135700.416332
2016-02-13 00:00:00 UTC,383.0591,5825409569.16,726209500.8109708
2016-02-14 00:00:00 UTC,397.61449999999996,6048362668.562499,1297704577.0155325
2016-02-15 00:00:00 UTC,393.4895,5987109975.5375,1367723880.6779816
2016-02-16 00:00:00 UTC,402.2592,6121932482.4,1098812406.4773738
2016-02-17 00:00:00 UTC,412.0819,6272999139.13,1281339257.5280023
2016-02-18 00:00:00 UTC,418.4865,6372346246.312499,1435157872.924607
2016-02-19 00:00:00 UTC,416.4421,6342631815.1025,597686275.3748174
2016-02-20 00:00:00 UTC,432.4142,6587581698.835,1357906689.0806391
2016-02-21 00:00:00 UTC,434.6623,6623264595.2675,1493209144.6764555
2016-02-22 00:00:00 UTC,436.9527,6659519633.9775,1164442363.1088898
2016-02-23 00:00:00 UTC,416.7005,6352276179.6125,1452530275.6631694
2016-02-24 00:00:00 UTC,420.1477,6406076011.44,1446941408.641111
2016-02-25 00:00:00 UTC,419.5165,6398098581.0625,1404254243.4870017
2016-02-26 00:00:00 UTC,430.1288,6561442792.48,58748660.3533114
2016-02-27 00:00:00 UTC,430.3788,6566805806.16,592726449.0833553
2016-02-28 00:00:00 UTC,431.5336999999999,6585883927.577498,544530092.8294691
2016-02-29 00:00:00 UTC,435.6588,6650298907.59,1841896404.8955555
2016-03-01 00:00:00 UTC,432.71939999999995,6606673255.32,2523641772.0051026
2016-03-02 00:00:00 UTC,420.34289999999993,6419602871.669999,2032380948.3803945
2016-03-03 00:00:00 UTC,416.57919999999984,6363538885.439998,2714442938.682478
2016-03-04 00:00:00 UTC,405.2734,6192354651.63,2384547397.3105035
2016-03-05 00:00:00 UTC,394.9833,6036668018.055,2750533885.861299
2016-03-06 00:00:00 UTC,401.9669,6144847901.955,2503423001.1163044
2016-03-07 00:00:00 UTC,410.8964,6282780586.97,2344852890.2867494
2016-03-08 00:00:00 UTC,410.0101,6270776471.42,1836804507.780524
2016-03-09 00:00:00 UTC,411.3088,6292345980.48,1701032900.2996547
2016-03-10 00:00:00 UTC,410.9609,6288677802.1375,2138472120.593139
2016-03-11 00:00:00 UTC,413.5736,6330281593.68,2407052440.0471387
2016-03-12 00:00:00 UTC,403.15239999999994,6172233007.569999,2249343863.576408
2016-03-13 00:00:00 UTC,405.0498999999999,6202579749.937499,1812336230.850968
2016-03-14 00:00:00 UTC,409.4711,6271848365.145,1781625743.2213242
2016-03-15 00:00:00 UTC,409.8397,6279102813.7375,2081663297.5866778
2016-03-16 00:00:00 UTC,407.96,6251946204.0,1856578390.9857397
2016-03-17 00:00:00 UTC,406.4081,6229596080.2425,1693212173.6570234
2016-03-18 00:00:00 UTC,395.8174,6068593213.32,2364326741.4738865
2016-03-19 00:00:00 UTC,395.8877,6070997262.655,1717752670.79457
2016-03-20 00:00:00 UTC,398.1935,6107840322.312499,1392461795.3741937
2016-03-21 00:00:00 UTC,399.2441,6125342717.635,2185601932.8288035
2016-03-22 00:00:00 UTC,405.2892,6219588327.66,1986772172.4475849
2016-03-23 00:00:00 UTC,406.6724999999999,6242341540.499999,1931107146.8307648
2016-03-24 00:00:00 UTC,404.1329,6204803963.5375,1968955242.397155
2016-03-25 00:00:00 UTC,406.2663,6239001099.1275,1889750349.7605317
2016-03-26 00:00:00 UTC,407.3982,6258033565.245,1568348040.4018774
2016-03-27 00:00:00 UTC,415.733,6387519285.175,2273696304.837951
2016-03-28 00:00:00 UTC,412.00949999999995,6331957700.512499,2100409654.3078678
2016-03-29 00:00:00 UTC,402.50339999999994,6187513704.254999,2597685315.616095
2016-03-30 00:00:00 UTC,398.9095,6133742172.1125,2308085935.2945213
2016-03-31 00:00:00 UTC,399.5431,6144743140.7175,1377742087.192417
2016-04-01 00:00:00 UTC,399.915,6151962430.125,429263463.43902296
2016-04-02 00:00:00 UTC,402.2577,6189428609.0325,607411766.7212677
2016-04-03 00:00:00 UTC,401.8539,6184039249.9725,412704738.854208
2016-04-04 00:00:00 UTC,402.0781999999999,6189732538.169999,503858797.02685916
2016-04-05 00:00:00 UTC,404.3550999999999,6226330591.942498,518114899.1018867
2016-04-06 00:00:00 UTC,403.3776,6212862132.96,504285385.4980543
2016-04-07 00:00:00 UTC,402.81,6205519665.75,568172052.8838716
2016-04-08 00:00:00 UTC,398.83389999999997,6145741244.4225,693712610.2993346
2016-04-09 00:00:00 UTC,399.15,6151111053.749999,758954854.0590734
2016-04-10 00:00:00 UTC,401.4033999999999,6188656989.669999,462122905.90030015
2016-04-11 00:00:00 UTC,403.7503,6226404970.1775,678806708.059715
2016-04-12 00:00:00 UTC,406.77269999999993,6274509574.769999,1128329534.2465334
2016-04-13 00:00:00 UTC,409.30079999999975,6315173670.839996,758077570.054663
2016-04-14 00:00:00 UTC,410.49,6335184530.25,595538304.8331213
2016-04-15 00:00:00 UTC,416.0916,6423133213.17,814540030.7120364
2016-04-16 00:00:00 UTC,416.9653,6438048473.325,719762165.0773652
2016-04-17 00:00:00 UTC,413.7768,6390420621.3,511298782.68071616
2016-04-18 00:00:00 UTC,414.0998,6396848070.48,530830410.0002033
2016-04-19 00:00:00 UTC,419.83999999999986,6487073791.999998,648988807.9544235
2016-04-20 00:00:00 UTC,428.9522999999999,6629650825.034999,1069356917.0143813
2016-04-21 00:00:00 UTC,438.8501,6784238552.1625,1303952145.5218859
2016-04-22 00:00:00 UTC,437.4486999999999,6764203630.794999,1216481476.1807196
2016-04-23 00:00:00 UTC,442.6674,6846448941.99,818162828.2331977
2016-04-24 00:00:00 UTC,450.5662,6970112679.985,1577206714.0262134
2016-04-25 00:00:00 UTC,451.32469999999995,6982263903.82,1575395551.1155744
2016-04-26 00:00:00 UTC,455.7388,7053264325.14,1245031982.6586645
2016-04-27 00:00:00 UTC,432.4262,6693925144.035,1306745832.112009
2016-04-28 00:00:00 UTC,435.30359999999985,6739925347.289998,1450433551.29672
2016-04-29 00:00:00 UTC,438.7865,6795585252.4625,656683022.3178821
2016-04-30 00:00:00 UTC,431.485,6684015476.625,556655974.5095073
2016-05-01 00:00:00 UTC,434.3471999999999,6730122994.559998,378698898.6154367
2016-05-02 00:00:00 UTC,424.8392999999998,6584382512.032497,649744728.5554574
2016-05-03 00:00:00 UTC,430.1742,6668743272.435,439819745.0164348
2016-05-04 00:00:00 UTC,427.5397,6629665735.035,411821155.455248
2016-05-05 00:00:00 UTC,433.1232,6717935737.44,528638390.06812817
2016-05-06 00:00:00 UTC,446.7924999999999,6931762241.249999,863350958.8569161
2016-05-07 00:00:00 UTC,446.52779999999996,6929341195.544999,406764864.7426762
2016-05-08 00:00:00 UTC,446.8673,6936419462.4725,623555367.989443
2016-05-09 00:00:00 UTC,448.3616,6961564845.68,866659720.1564013
2016-05-10 00:00:00 UTC,439.7182,6829054498.055,1094685537.7388356
2016-05-11 00:00:00 UTC,439.1803,6822226780.2,653192070.4757695
2016-05-12 00:00:00 UTC,441.7611,6863885179.305,677130151.4362681
2016-05-13 00:00:00 UTC,444.142,6902544064.6,477067486.78488636
2016-05-14 00:00:00 UTC,444.3902,6907967890.715,527414425.9630979
2016-05-15 00:00:00 UTC,446.5611,6943299443.2125,502050741.34500146
2016-05-16 00:00:00 UTC,442.8845,6887640094.9875,632475915.310776
2016-05-17 00:00:00 UTC,442.762,6887362152.9,446467767.64909697
2016-05-18 00:00:00 UTC,445.5745,6932816178.4875,376230879.2452897
2016-05-19 00:00:00 UTC,430.0077,6691876579.1325,611939289.1149504
2016-05-20 00:00:00 UTC,438.5022,6825725245.2,639289002.7459135
2016-05-21 00:00:00 UTC,438.8942,6833330329.835,378997473.83514076
2016-05-22 00:00:00 UTC,434.6126,6768634901.77,366560607.23294646
2016-05-23 00:00:00 UTC,439.1191999999999,6840807479.219999,375511120.05530053
2016-05-24 00:00:00 UTC,441.91040000000015,6885726327.440002,420248154.9393823
2016-05-25 00:00:00 UTC,445.3445,6940994640.0375,589021176.1226866
2016-05-26 00:00:00 UTC,449.2377,7003200198.1275,765245885.6635889
2016-05-27 00:00:00 UTC,470.38089999999994,7334414183.249999,1598082184.9770005
2016-05-28 00:00:00 UTC,522.2651999999997,8145182776.049996,2281420725.538824
2016-05-29 00:00:00 UTC,521.1927,8128873154.272498,2250941262.8465796
2016-05-30 00:00:00 UTC,528.7349,8249929954.935,1016684137.4929286
2016-05-31 00:00:00 UTC,528.5084,8248100281.050001,971560555.5444771
2016-06-01 00:00:00 UTC,530.5298,8281450808.795,850361976.806943
2016-06-02 00:00:00 UTC,533.0579,8322859542.3075,648576494.6786767
2016-06-03 00:00:00 UTC,558.1437,8716460394.9375,927116520.1399055
2016-06-04 00:00:00 UTC,560.7934,8759522808.825,992230440.4209462
2016-06-05 00:00:00 UTC,560.3389,8754776999.0175,956517226.593659
2016-06-06 00:00:00 UTC,569.0424,8893193792.04,826301585.230734
2016-06-07 00:00:00 UTC,558.8971,8736623577.49,962840193.1397533
2016-06-08 00:00:00 UTC,560.3382,8761209951.465,601453480.0883101
2016-06-09 00:00:00 UTC,555.9005000000001,8694103152.337502,549334719.2540386
2016-06-10 00:00:00 UTC,558.4792,8736373897.48,553928458.144109
2016-06-11 00:00:00 UTC,590.3397,9237060044.3925,560604307.6710724
2016-06-12 00:00:00 UTC,651.4912,10196293323.84,2070576318.332687
2016-06-13 00:00:00 UTC,680.4256,10651960704.16,1863988914.868965
2016-06-14 00:00:00 UTC,661.1905,10353020027.575,1248884467.9757547
2016-06-15 00:00:00 UTC,669.7917,10490177136.645,1074065562.7918246
2016-06-16 00:00:00 UTC,741.2091000000003,11611540867.642504,2222552880.1015306
2016-06-17 00:00:00 UTC,718.4256,11257262175.36,2002720383.221606
2016-06-18 00:00:00 UTC,726.2016999999993,11381940794.52499,1573672182.2513564
2016-06-19 00:00:00 UTC,734.7225,11518777306.3125,1384875318.8699415
2016-06-20 00:00:00 UTC,699.9491999999996,10976428367.099993,1214875651.71567
2016-06-21 00:00:00 UTC,640.5501,10047364607.3025,2520264943.1703463
2016-06-22 00:00:00 UTC,577.8901,9066402200.88,2066352733.01589
2016-06-23 00:00:00 UTC,602.3279,9451910105.17,2851874814.260192
2016-06-24 00:00:00 UTC,644.7142999999999,10119113295.649998,2748364628.1105804
2016-06-25 00:00:00 UTC,646.6079999999997,10151470791.599995,2102140338.8412807
2016-06-26 00:00:00 UTC,613.5066999999998,9634003073.772497,1923870551.3212917
2016-06-27 00:00:00 UTC,643.2492,10103370453.33,1878694678.6665177
2016-06-28 00:00:00 UTC,633.3430000000003,9950198535.800005,1525242737.770506
2016-06-29 00:00:00 UTC,626.0671,9838112319.465,1451825937.461944
2016-06-30 00:00:00 UTC,657.0979,10328116945.1725,1523785189.5935352
2016-07-01 00:00:00 UTC,659.1059,10362397049.21,1478902721.2515495
2016-07-02 00:00:00 UTC,685.0974,10772334498.12,1353856370.9032555
2016-07-03 00:00:00 UTC,642.1363,10100418717.22,1913377879.7695923
2016-07-04 00:00:00 UTC,662.1831,10418275703.4975,1607130848.2257497
2016-07-05 00:00:00 UTC,652.3404,10265717789.7,1332620461.985447
2016-07-06 00:00:00 UTC,659.0175,10373133155.25,1163460455.7927716
2016-07-07 00:00:00 UTC,626.0687999999998,9856670669.999996,2080840889.8738482
2016-07-08 00:00:00 UTC,652.6446999999996,10277359252.074993,1379731129.2139103
2016-07-09 00:00:00 UTC,639.2819999999998,10069036712.279997,1695936498.117784
2016-07-10 00:00:00 UTC,638.8814,10063877032.476,1025592798.0659444
2016-07-11 00:00:00 UTC,638.0286,10051584232.0608,952865784.1898776
2016-07-12 00:00:00 UTC,656.7578999999995,10347727731.598791,1062700813.1163695
2016-07-13 00:00:00 UTC,643.8811,10145863714.3716,910787499.8018602
2016-07-14 00:00:00 UTC,647.9604,10211231270.1744,891150986.3998435
2016-07-15 00:00:00 UTC,653.3151,10296690230.268,898515396.6120651
2016-07-16 00:00:00 UTC,651.8965,10275560302.626,573708554.4333979
2016-07-17 00:00:00 UTC,667.3822,10520879953.68,864442671.5309668
2016-07-18 00:00:00 UTC,661.8048,10434091246.1568,932837476.7730995
2016-07-19 00:00:00 UTC,663.9031,10468201009.3584,709758148.8135061
2016-07-20 00:00:00 UTC,657.3231,10365143913.432,703953335.1623826
2016-07-21 00:00:00 UTC,655.8129000000002,10342880334.183603,642380733.6838753
2016-07-22 00:00:00 UTC,642.1504,10128409653.6576,734764568.1830662
2016-07-23 00:00:00 UTC,646.0849,10191467260.900799,739266521.6094227
2016-07-24 00:00:00 UTC,652.6295000000001,10295697645.222002,620340170.1788379
2016-07-25 00:00:00 UTC,645.9644,10191543121.828798,564423497.6343762
2016-07-26 00:00:00 UTC,645.4081,10183773073.1772,697946600.2069846
2016-07-27 00:00:00 UTC,646.6814,10204849776.950401,692165942.4926851
2016-07-28 00:00:00 UTC,644.5049000000001,10171532505.466803,580025997.5435888
2016-07-29 00:00:00 UTC,638.3295,10075206435.786,484041921.4665126
2016-07-30 00:00:00 UTC,635.8499999999999,10037009246.399998,370369481.6687364
2016-07-31 00:00:00 UTC,606.6621,9577386705.942,1006342358.9718494
2016-08-01 00:00:00 UTC,588.2271,9287440035.9228,1067401617.7170678
2016-08-02 00:00:00 UTC,533.6868,8427290287.507198,1928723921.1567426
2016-08-03 00:00:00 UTC,549.2601,8674304375.3508,2417465219.9309974
2016-08-04 00:00:00 UTC,562.6956000000002,8887520412.806402,1616314009.692083
2016-08-05 00:00:00 UTC,562.9713,8892996407.4168,713795871.8867705
2016-08-06 00:00:00 UTC,576.5011,9107868770.3808,766692251.5941106
2016-08-07 00:00:00 UTC,581.2872,9184507495.8624,1097656768.4883146
2016-08-08 00:00:00 UTC,580.211,9168554563.944,719908544.7588047
2016-08-09 00:00:00 UTC,573.9384,9070267644.9504,749321735.8550162
2016-08-10 00:00:00 UTC,578.6992,9146588539.2576,769170299.5058146
2016-08-11 00:00:00 UTC,572.3587000000002,9047349522.248404,324122888.19811535
2016-08-12 00:00:00 UTC,570.9807000000002,9026615614.917603,323342536.05192274
2016-08-13 00:00:00 UTC,570.0938999999998,9013731849.143997,515908647.237305
2016-08-14 00:00:00 UTC,556.8783,8805843049.9644,781266824.7588509
2016-08-15 00:00:00 UTC,552.0429,8730355311.7128,670517214.9557409
2016-08-16 00:00:00 UTC,555.7211,8789438296.6236,639574402.9725952
2016-08-17 00:00:00 UTC,550.6974,8710788291.876001,491303594.1840092
2016-08-18 00:00:00 UTC,547.2945999999991,8657975086.624788,428604887.78852475
2016-08-19 00:00:00 UTC,550.7975999999999,8714356100.783997,388398657.33366066
2016-08-20 00:00:00 UTC,557.3554,8819192783.1336,430114036.997695
2016-08-21 00:00:00 UTC,557.9200000000002,8829197815.680002,382315939.5372615
2016-08-22 00:00:00 UTC,562.3326000000002,8900101041.451202,376662327.851023
2016-08-23 00:00:00 UTC,559.6972,8859384292.7136,579135269.0001452
2016-08-24 00:00:00 UTC,558.3201,8838624806.4348,354314516.801882
2016-08-25 00:00:00 UTC,556.8048,8815478362.848,387857346.7012921
2016-08-26 00:00:00 UTC,564.1181000000001,8932185070.645203,330039135.1854851
2016-08-27 00:00:00 UTC,555.1235,8790718137.588,434776214.0504925
2016-08-28 00:00:00 UTC,561.1289,8886840796.9848,332392052.7341061
2016-08-29 00:00:00 UTC,559.9187,8868682190.438398,373002065.10123545
2016-08-30 00:00:00 UTC,565.8946,8964368048.6976,407253230.06145734
2016-08-31 00:00:00 UTC,562.6007000000001,8913174870.765602,330110371.0226793
2016-09-01 00:00:00 UTC,560.6195000000001,8882702030.580002,349689694.6673131
2016-09-02 00:00:00 UTC,563.0882999999998,8922872885.349598,371329476.01611835
2016-09-03 00:00:00 UTC,586.4873000000001,9294547508.635202,552354195.3733971
2016-09-04 00:00:00 UTC,596.9517,9461667730.3524,867379889.2542223
2016-09-05 00:00:00 UTC,593.8942,9414161422.836,605193031.9805602
2016-09-06 00:00:00 UTC,593.8085,9413807666.411999,544856871.2006967
2016-09-07 00:00:00 UTC,597.1233999999998,9467441665.365597,580402764.6086428
2016-09-08 00:00:00 UTC,607.1778,9627904225.1736,1553895068.3831036
2016-09-09 00:00:00 UTC,605.8074,9607228154.8848,828122289.7498351
2016-09-10 00:00:00 UTC,606.7275,9622918998.81,571415428.4996579
2016-09-11 00:00:00 UTC,590.7284,9370358357.592,1199053676.2724931
2016-09-12 00:00:00 UTC,589.6819,9354918870.9012,947906389.4711661
2016-09-13 00:00:00 UTC,592.7048,9404020314.144,683701740.5513489
2016-09-14 00:00:00 UTC,591.8048,9390841419.072,602193335.1615093
2016-09-15 00:00:00 UTC,588.6841000000001,9342409602.790802,533757368.64356124
2016-09-16 00:00:00 UTC,593.5098,9420018988.8168,534831884.8750936
2016-09-17 00:00:00 UTC,592.7164,9408578610.024,520011956.0883005
2016-09-18 00:00:00 UTC,596.6490000000002,9472041534.600004,1279989128.4697037
2016-09-19 00:00:00 UTC,596.43,9469531038.599998,1247467652.2287433
2016-09-20 00:00:00 UTC,587.1049,9322497801.924,920805385.8114816
2016-09-21 00:00:00 UTC,580.8544,9224425585.267202,1549171368.0309525
2016-09-22 00:00:00 UTC,577.5249,9172520743.4532,965828033.9937607
2016-09-23 00:00:00 UTC,587.3689,9329833392.916801,1436145157.9722407
2016-09-24 00:00:00 UTC,583.4809,9269238259.4136,1102438129.061417
2016-09-25 00:00:00 UTC,581.1483,9233465508.669598,1041559525.9778872
2016-09-26 00:00:00 UTC,588.2343,9347115968.0532,1861234703.2478533
2016-09-27 00:00:00 UTC,586.7260999999997,9324312200.714396,1406527613.448882
2016-09-28 00:00:00 UTC,585.9926,9313738256.7552,993548397.1618109
2016-09-29 00:00:00 UTC,585.1203,9300878028.8604,1249458997.1717463
2016-09-30 00:00:00 UTC,590.8238,9392552824.9392,1143664783.8796709
2016-10-01 00:00:00 UTC,596.0886000000003,9477358097.018404,1624884258.3108099
2016-10-02 00:00:00 UTC,592.5636,9422337211.8192,988661890.6760788
2016-10-03 00:00:00 UTC,595.8424,9475531534.9152,747596762.8361056
2016-10-04 00:00:00 UTC,595.7469,9475142358.6036,798952138.4033905
2016-10-05 00:00:00 UTC,595.4956,9472317456.9072,890891834.2561083
2016-10-06 00:00:00 UTC,598.7235,9524804774.22,700283382.766433
2016-10-07 00:00:00 UTC,602.5377,9586545927.7068,1080015344.7106915
2016-10-08 00:00:00 UTC,603.0941,9596635958.8176,775729310.2318348
2016-10-09 00:00:00 UTC,601.2041,9567708741.2004,882149329.6290041
2016-10-10 00:00:00 UTC,606.0755,9645895223.868,1257082071.1793578
2016-10-11 00:00:00 UTC,631.0875,10045272172.5,2952019993.2783275
2016-10-12 00:00:00 UTC,628.3907,10003439527.998,2447476836.03385
2016-10-13 00:00:00 UTC,626.6549000000002,9976777146.571203,2073402954.576913
2016-10-14 00:00:00 UTC,631.8491000000002,10060480815.344404,1654975833.5432336
2016-10-15 00:00:00 UTC,630.8025999999998,10044900602.399996,1627947721.5156114
2016-10-16 00:00:00 UTC,633.6698,10091531212.0128,1439256426.032717
2016-10-17 00:00:00 UTC,629.9317,10032967540.9824,1173098339.354007
2016-10-18 00:00:00 UTC,629.0297999999998,10019757813.458397,2003777784.5183518
2016-10-19 00:00:00 UTC,621.2831,9897323088.0936,1933510000.5099332
2016-10-20 00:00:00 UTC,623.6702,9936308637.0384,1789208166.357537
2016-10-21 00:00:00 UTC,625.6507,9969115751.1972,1275109174.8081658
2016-10-22 00:00:00 UTC,648.6114,10336092253.6536,3504169404.3419375
2016-10-23 00:00:00 UTC,645.3994999999999,10286077765.631998,3619818529.970882
2016-10-24 00:00:00 UTC,644.3781000000004,10270904919.181206,3191035920.1900005
2016-10-25 00:00:00 UTC,649.116,10347443911.584,2485957582.255656
2016-10-26 00:00:00 UTC,670.1502,10683341485.1424,4827262508.979779
2016-10-27 00:00:00 UTC,682.0391,10874761517.3244,5031638204.564133
2016-10-28 00:00:00 UTC,680.5512999999999,10851725309.7396,5017870560.916418
2016-10-29 00:00:00 UTC,704.9357999999999,11242341516.088799,6738277592.332043
2016-10-30 00:00:00 UTC,685.905,10939767719.759998,5729297758.557942
2016-10-31 00:00:00 UTC,689.7542,11002310629.452,6774602754.918152
2016-11-01 00:00:00 UTC,713.0545,11375814793.38,5752156032.575822
2016-11-02 00:00:00 UTC,724.2664000000001,11555832647.673601,4488127918.541237
2016-11-03 00:00:00 UTC,669.4426,10682335734.756,10215514144.126947
