snapped_at,price,market_cap,total_volume
2013-07-20 00:00:00 UTC,562.1722,6429577503.863261,0.0
2013-07-21 00:00:00 UTC,559.049,6396331181.05,0.0
2013-07-22 00:00:00 UTC,562.7595,6441696963.555742,0.0
2013-07-23 00:00:00 UTC,565.9392,6480385848.219423,0.0
2013-07-24 00:00:00 UTC,566.6887,6490894871.782038,0.0
2013-07-25 00:00:00 UTC,582.0114,6668744819.261389,0.0
2013-07-26 00:00:00 UTC,588.3565,6743698078.947885,0.0
2013-07-27 00:00:00 UTC,577.7207,6624044443.543131,0.0
2013-07-28 00:00:00 UTC,596.4128,6841167935.099178,0.0
2013-07-29 00:00:00 UTC,603.8424,6928804715.181597,0.0
2013-07-30 00:00:00 UTC,623.3281,7155105340.816917,0.0
2013-07-31 00:00:00 UTC,639.7432,7347034818.92,0.0
2013-08-01 00:00:00 UTC,629.0641,7227348901.06586,0.0
2013-08-02 00:00:00 UTC,640.1678,7357736597.759879,0.0
2013-08-03 00:00:00 UTC,637.5644,7330938618.74,0.0
2013-08-04 00:00:00 UTC,638.0013,7338609953.25,0.0
2013-08-05 00:00:00 UTC,640.3056,7368012546.84,0.0
2013-08-06 00:00:00 UTC,640.0203,7367817691.4620495,0.0
2013-08-07 00:00:00 UTC,636.0802,7323700206.76,0.0
2013-08-08 00:00:00 UTC,618.6708,7129067360.126013,0.0
2013-08-09 00:00:00 UTC,607.1112,6998975224.740001,0.0
2013-08-10 00:00:00 UTC,606.2148,6991778395.8,0.0
2013-08-11 00:00:00 UTC,612.0593,7062414550.832057,0.0
2013-08-12 00:00:00 UTC,618.6584,7142210161.079049,0.0
2013-08-13 00:00:00 UTC,638.6446,7375882114.471326,0.0
2013-08-14 00:00:00 UTC,639.7011,7390722686.447596,0.0
2013-08-15 00:00:00 UTC,635.7431,7347632662.563563,0.0
2013-08-16 00:00:00 UTC,640.0508,7400123338.606927,0.0
2013-08-17 00:00:00 UTC,648.5483,7501482555.948801,0.0
2013-08-18 00:00:00 UTC,643.7155,7448657350.925,0.0
2013-08-19 00:00:00 UTC,666.8306,7719247698.891256,0.0
2013-08-20 00:00:00 UTC,683.9564,7920505790.632007,0.0
2013-08-21 00:00:00 UTC,724.0096,8388031322.529609,0.0
2013-08-22 00:00:00 UTC,719.1819,8335875588.587003,0.0
2013-08-23 00:00:00 UTC,700.8224,8126719029.84,0.0
2013-08-24 00:00:00 UTC,706.8998,8200479492.375,0.0
2013-08-25 00:00:00 UTC,725.7718,8422218853.1,0.0
2013-08-26 00:00:00 UTC,728.2893,8454200681.19,0.0
2013-08-27 00:00:00 UTC,764.7753,8881125247.213896,0.0
2013-08-28 00:00:00 UTC,764.9601,8886464985.69,0.0
2013-08-29 00:00:00 UTC,772.2694,8975160512.92,0.0
2013-08-30 00:00:00 UTC,813.9944,9464089040.34,0.0
2013-08-31 00:00:00 UTC,857.0725,9969360185.9375,0.0
2013-09-01 00:00:00 UTC,850.0456,9892448169.203915,0.0
2013-09-02 00:00:00 UTC,841.3918,9796703350.643032,0.0
2013-09-03 00:00:00 UTC,844.2357,9833573010.03,0.0
2013-09-04 00:00:00 UTC,795.8534,9273681743.5,0.0
2013-09-05 00:00:00 UTC,803.0291,9360568931.3325,0.0
2013-09-06 00:00:00 UTC,771.45,8996244890.279078,0.0
2013-09-07 00:00:00 UTC,789.3431,9207963534.77478,0.0
2013-09-08 00:00:00 UTC,772.6755,9016466313.997684,0.0
2013-09-09 00:00:00 UTC,790.1643,9224397792.3075,0.0
2013-09-10 00:00:00 UTC,796.4633,9301655941.71,0.0
2013-09-11 00:00:00 UTC,819.2191,9571346354.85,0.0
2013-09-12 00:00:00 UTC,820.5631,9591418480.414284,0.0
2013-09-13 00:00:00 UTC,828.5828,9689426550.163845,0.0
2013-09-14 00:00:00 UTC,813.2234,9514246178.092346,0.0
2013-09-15 00:00:00 UTC,813.1481,9517288646.296305,0.0
2013-09-16 00:00:00 UTC,815.2966,9545879858.685,0.0
2013-09-17 00:00:00 UTC,815.7702,9554993990.176275,0.0
2013-09-18 00:00:00 UTC,809.01,9478765665.0,0.0
2013-09-19 00:00:00 UTC,789.481,9253862064.418898,0.0
2013-09-20 00:00:00 UTC,781.4412,9163218580.221027,0.0
2013-09-21 00:00:00 UTC,780.3853,9154426819.445,0.0
2013-09-22 00:00:00 UTC,779.7336,9150856064.418528,0.0
2013-09-23 00:00:00 UTC,779.3938,9151154880.01251,0.0
2013-09-24 00:00:00 UTC,783.5166,9203695266.283026,0.0
2013-09-25 00:00:00 UTC,791.9906,9307374530.828022,0.0
2013-09-26 00:00:00 UTC,792.4367,9316024524.717472,0.0
2013-09-27 00:00:00 UTC,794.0276,9338280693.94,0.0
2013-09-28 00:00:00 UTC,802.0286,9435726122.497896,0.0
2013-09-29 00:00:00 UTC,805.8851,9484522183.2825,0.0
2013-09-30 00:00:00 UTC,790.931,9311788849.2,0.0
2013-10-01 00:00:00 UTC,801.2322,9437073098.04,0.0
2013-10-02 00:00:00 UTC,637.6733,7513337831.7525,0.0
2013-10-03 00:00:00 UTC,743.0817,8759428501.04803,0.0
2013-10-04 00:00:00 UTC,777.1428,9164339897.58,0.0
2013-10-05 00:00:00 UTC,777.613,9173947689.975374,0.0
2013-10-06 00:00:00 UTC,781.6054,9225034514.445,0.0
2013-10-07 00:00:00 UTC,791.16,9340870098.0,0.0
2013-10-08 00:00:00 UTC,799.4831,9442295152.55,0.0
2013-10-09 00:00:00 UTC,812.485,9599489965.978456,0.0
2013-10-10 00:00:00 UTC,816.8148,9654771356.37,0.0
2013-10-11 00:00:00 UTC,813.7546,9622180237.66667,0.0
2013-10-12 00:00:00 UTC,819.6856,9696224899.52,0.0
2013-10-13 00:00:00 UTC,844.3219,9992528578.4525,0.0
2013-10-14 00:00:00 UTC,860.6546,10191226282.25,0.0
2013-10-15 00:00:00 UTC,899.068,10651798036.8,0.0
2013-10-16 00:00:00 UTC,891.2346,10564026525.552969,0.0
2013-10-17 00:00:00 UTC,916.6137,10868884442.940866,0.0
2013-10-18 00:00:00 UTC,960.3859,11391977494.389559,0.0
2013-10-19 00:00:00 UTC,1025.3498,12168364386.748358,0.0
2013-10-20 00:00:00 UTC,1046.3386,12423099720.884247,0.0
2013-10-21 00:00:00 UTC,1115.5745,13250738135.349733,0.0
2013-10-22 00:00:00 UTC,1173.7324,13948841246.286842,0.0
2013-10-23 00:00:00 UTC,1279.513,15212737822.5811,0.0
2013-10-24 00:00:00 UTC,1164.6216,13852824545.52,0.0
2013-10-25 00:00:00 UTC,1126.7708,13409389428.83,0.0
2013-10-26 00:00:00 UTC,1111.8336,13237157291.52,0.0
2013-10-27 00:00:00 UTC,1173.0313,13971037389.26,0.0
2013-10-28 00:00:00 UTC,1190.3118,14182088972.28,0.0
