snapped_at,price,market_cap,total_volume
2014-12-05 00:00:00 UTC,4238.373700000001,57541962660.022514,651528250.3358859
2014-12-06 00:00:00 UTC,4213.678500000001,57220805952.33752,546105951.3753817
2014-12-07 00:00:00 UTC,4230.008,57455987163.6,435083413.01423174
2014-12-08 00:00:00 UTC,4157.73,56491181453.25,766058435.6290196
2014-12-09 00:00:00 UTC,4014.491,54558739210.95,1017268752.9234376
2014-12-10 00:00:00 UTC,4000.507722342771,54383602066.379036,688276558.273768
2014-12-11 00:00:00 UTC,4023.7627,54714018659.8575,1374503239.026262
2014-12-12 00:00:00 UTC,4071.8098,55380888680.29,587289695.3911356
2014-12-13 00:00:00 UTC,4030.1819,54830725504.0475,449255544.6599177
2014-12-14 00:00:00 UTC,4057.7403,55218845880.9825,514026276.4040021
2014-12-15 00:00:00 UTC,4027.973699999999,54829382200.45499,358179516.7530809
2014-12-16 00:00:00 UTC,3827.4736,52113349548.16,836466089.4440341
2014-12-17 00:00:00 UTC,3712.2387,50556143601.5925,887685758.133695
2014-12-18 00:00:00 UTC,3587.326500000001,48867189365.13751,1053577587.9395543
2014-12-19 00:00:00 UTC,3676.0336,50086968709.24,701630751.8209819
2014-12-20 00:00:00 UTC,3807.393500000001,51882780115.47501,744961248.0046724
2014-12-21 00:00:00 UTC,3702.594900000001,50454705313.06501,672430689.9556258
2014-12-22 00:00:00 UTC,3818.033599999999,52062228915.39999,591731979.9539863
2014-12-23 00:00:00 UTC,3884.872500000001,52989466656.375015,681330503.7030436
2014-12-24 00:00:00 UTC,3747.3482,51127882003.75,441674168.37851053
2014-12-25 00:00:00 UTC,3702.930400000001,50536483220.08002,877099677.3640783
2014-12-26 00:00:00 UTC,3804.620461832234,51938966465.72584,1082658459.5901043
2014-12-27 00:00:00 UTC,3649.7218,49838228581.63,1692350235.2079082
2014-12-28 00:00:00 UTC,3669.611799999999,50121117549.414986,777442067.4844087
2014-12-29 00:00:00 UTC,3632.442099999999,49631691011.24499,1155742734.1407933
2014-12-30 00:00:00 UTC,3590.1411,49068163730.7225,829108560.6177086
2014-12-31 00:00:00 UTC,3663.9693,50090765494.9275,820073575.0424523
2015-01-01 00:00:00 UTC,3627.722200000001,49610461480.82501,543009492.2493623
2015-01-02 00:00:00 UTC,3673.9489,50257600280.105,453987693.3125483
2015-01-03 00:00:00 UTC,3351.3821,45859223457.2175,1389087622.2921422
2015-01-04 00:00:00 UTC,3057.8567,41855330938.26,2408215069.511128
2015-01-05 00:00:00 UTC,3199.1631,43802381311.6575,1815358502.4940875
2015-01-06 00:00:00 UTC,3343.9777,45798282584.775,1136668891.7501447
2015-01-07 00:00:00 UTC,3457.853,47370079156.575,1293446428.8782496
2015-01-08 00:00:00 UTC,3303.062600000001,45261536501.540016,1005257214.1304032
2015-01-09 00:00:00 UTC,3335.709899999999,45720323995.117485,961619201.1865228
2015-01-10 00:00:00 UTC,3158.9415,43309798726.8375,1066475850.8412875
2015-01-11 00:00:00 UTC,3069.452600000001,42094933374.290016,841585142.2544675
2015-01-12 00:00:00 UTC,3089.759064049767,42383924449.05588,909382071.9345864
2015-01-13 00:00:00 UTC,2550.484300000001,34994366172.90251,2485018920.1448164
2015-01-14 00:00:00 UTC,1986.0891,27258030200.7225,2722837588.8457417
2015-01-15 00:00:00 UTC,2434.6551,33423066945.555,2979059220.9595823
