snapped_at,price,market_cap,total_volume
2013-07-20 00:00:00 UTC,273.5231,3128290531.881408,0.0
2013-07-21 00:00:00 UTC,273.0159,3123697769.055,0.0
2013-07-22 00:00:00 UTC,274.9362,3147091581.23773,0.0
2013-07-23 00:00:00 UTC,276.9903,3171725903.090036,0.0
2013-07-24 00:00:00 UTC,278.3602,3188358607.9768705,0.0
2013-07-25 00:00:00 UTC,284.9429,3264904240.982764,0.0
2013-07-26 00:00:00 UTC,289.4929,3318145909.153807,0.0
2013-07-27 00:00:00 UTC,285.6115,3274771476.228944,0.0
2013-07-28 00:00:00 UTC,295.4273,3388706231.5110035,0.0
2013-07-29 00:00:00 UTC,299.2315,3433539327.696866,0.0
2013-07-30 00:00:00 UTC,310.2962,3561851291.246447,0.0
2013-07-31 00:00:00 UTC,316.1072,3630285722.32,0.0
2013-08-01 00:00:00 UTC,312.651,3592062973.021576,0.0
2013-08-02 00:00:00 UTC,315.3729,3624722655.9531207,0.0
2013-08-03 00:00:00 UTC,314.5932,3617302721.22,0.0
2013-08-04 00:00:00 UTC,314.6387,3619131646.75,0.0
2013-08-05 00:00:00 UTC,315.104,3625909605.6,0.0
2013-08-06 00:00:00 UTC,314.0689,3615514066.9101048,0.0
2013-08-07 00:00:00 UTC,314.5145,3621257050.1,0.0
2013-08-08 00:00:00 UTC,308.2074,3551535510.4674444,0.0
2013-08-09 00:00:00 UTC,303.703,3501186887.475,0.0
2013-08-10 00:00:00 UTC,303.3442,3498620330.7,0.0
2013-08-11 00:00:00 UTC,306.1889,3533044825.335162,0.0
2013-08-12 00:00:00 UTC,309.2512,3570204595.8898954,0.0
2013-08-13 00:00:00 UTC,318.1904,3674868432.8599615,0.0
2013-08-14 00:00:00 UTC,319.0791,3686448472.7965627,0.0
2013-08-15 00:00:00 UTC,319.1311,3688373643.378652,0.0
2013-08-16 00:00:00 UTC,322.1657,3724807336.3374243,0.0
2013-08-17 00:00:00 UTC,326.2569,3773674904.564444,0.0
2013-08-18 00:00:00 UTC,323.9063,3748033164.505,0.0
2013-08-19 00:00:00 UTC,335.2345,3880682954.13252,0.0
2013-08-20 00:00:00 UTC,344.9295,3994430203.6062574,0.0
2013-08-21 00:00:00 UTC,366.3552,4244417329.233755,0.0
2013-08-22 00:00:00 UTC,361.3266,4188055322.926148,0.0
2013-08-23 00:00:00 UTC,355.6216,4123779183.06,0.0
2013-08-24 00:00:00 UTC,358.921,4163707925.625,0.0
2013-08-25 00:00:00 UTC,369.0651,4282815952.95,0.0
2013-08-26 00:00:00 UTC,370.4939,4300804339.37,0.0
2013-08-27 00:00:00 UTC,388.2709,4508883187.974902,0.0
2013-08-28 00:00:00 UTC,391.9543,4553293907.67,0.0
2013-08-29 00:00:00 UTC,389.7441,4529527981.38,0.0
2013-08-30 00:00:00 UTC,405.499,4714625360.775,0.0
2013-08-31 00:00:00 UTC,425.5432,4949865309.5,0.0
2013-09-01 00:00:00 UTC,421.6826,4907352340.104044,0.0
2013-09-02 00:00:00 UTC,417.2884,4858676619.458937,0.0
2013-09-03 00:00:00 UTC,418.896,4879258718.4,0.0
2013-09-04 00:00:00 UTC,395.8383,4612505790.75,0.0
2013-09-05 00:00:00 UTC,398.0601,4640017410.1575,0.0
2013-09-06 00:00:00 UTC,386.55,4507743162.016173,0.0
2013-09-07 00:00:00 UTC,395.6345,4615214916.173781,0.0
2013-09-08 00:00:00 UTC,387.4068,4520708061.810732,0.0
2013-09-09 00:00:00 UTC,395.5335,4617467967.3375,0.0
2013-09-10 00:00:00 UTC,398.6389,4655584121.43,0.0
2013-09-11 00:00:00 UTC,409.5506,4784984435.1,0.0
2013-09-12 00:00:00 UTC,411.9604,4815333024.064646,0.0
2013-09-13 00:00:00 UTC,415.8263,4862662357.3122635,0.0
2013-09-14 00:00:00 UTC,408.2167,4775900666.174227,0.0
2013-09-15 00:00:00 UTC,409.1352,4788620663.025798,0.0
2013-09-16 00:00:00 UTC,410.2951,4803929920.9725,0.0
2013-09-17 00:00:00 UTC,409.7861,4799763122.945376,0.0
2013-09-18 00:00:00 UTC,408.9173,4791079545.45,0.0
2013-09-19 00:00:00 UTC,392.8325,4604566505.616775,0.0
2013-09-20 00:00:00 UTC,388.9418,4560750992.377432,0.0
2013-09-21 00:00:00 UTC,388.1317,4553037126.605,0.0
2013-09-22 00:00:00 UTC,388.0876,4554547563.405799,0.0
2013-09-23 00:00:00 UTC,390.356,4583316180.270055,0.0
2013-09-24 00:00:00 UTC,393.445,4621660707.689825,0.0
2013-09-25 00:00:00 UTC,397.5175,4671575969.536038,0.0
2013-09-26 00:00:00 UTC,397.3241,4671011652.869305,0.0
2013-09-27 00:00:00 UTC,398.2984,4684248077.96,0.0
2013-09-28 00:00:00 UTC,402.4903,4735227942.946193,0.0
2013-09-29 00:00:00 UTC,404.6322,4762146709.215,0.0
2013-09-30 00:00:00 UTC,399.7369,4706182471.08,0.0
2013-10-01 00:00:00 UTC,406.0023,4781976289.86,0.0
2013-10-02 00:00:00 UTC,322.2479,3796861713.1575,0.0
2013-10-03 00:00:00 UTC,374.4174,4413622950.004422,0.0
2013-10-04 00:00:00 UTC,386.3316,4555757443.26,0.0
2013-10-05 00:00:00 UTC,385.5315,4548336786.856367,0.0
2013-10-06 00:00:00 UTC,387.3727,4572034081.9725,0.0
2013-10-07 00:00:00 UTC,393.0957,4641104036.835,0.0
2013-10-08 00:00:00 UTC,396.9754,4688477961.7,0.0
2013-10-09 00:00:00 UTC,402.4287,4754685031.319661,0.0
2013-10-10 00:00:00 UTC,401.3623,4744112420.0575,0.0
2013-10-11 00:00:00 UTC,399.4336,4723072646.446549,0.0
2013-10-12 00:00:00 UTC,402.3565,4759555509.8,0.0
2013-10-13 00:00:00 UTC,414.8342,4909552386.145,0.0
2013-10-14 00:00:00 UTC,423.2487,5011793668.875,0.0
2013-10-15 00:00:00 UTC,440.4583,5218373755.08,0.0
2013-10-16 00:00:00 UTC,436.2089,5170493145.4437275,0.0
2013-10-17 00:00:00 UTC,450.0212,5336193883.719586,0.0
2013-10-18 00:00:00 UTC,472.0607,5599525014.252897,0.0
2013-10-19 00:00:00 UTC,504.3147,5984967310.856921,0.0
2013-10-20 00:00:00 UTC,514.8851,6113192175.169164,0.0
2013-10-21 00:00:00 UTC,551.7096,6553179044.840615,0.0
2013-10-22 00:00:00 UTC,583.2806,6931808725.258787,0.0
2013-10-23 00:00:00 UTC,635.5658,7556543688.418183,0.0
2013-10-24 00:00:00 UTC,578.8322,6885035369.339999,0.0
2013-10-25 00:00:00 UTC,561.5928,6683361474.78,0.0
2013-10-26 00:00:00 UTC,553.8771,6594294589.47,0.0
2013-10-27 00:00:00 UTC,584.5175,6961720328.5,0.0
2013-10-28 00:00:00 UTC,589.3009,7021284503.14,0.0
2013-10-29 00:00:00 UTC,623.3115,7428938112.75,0.0
2013-10-30 00:00:00 UTC,612.5585,7303810646.825,0.0
2013-10-31 00:00:00 UTC,625.4133,7460508349.7025,0.0
2013-11-01 00:00:00 UTC,629.1409,7507994488.385046,0.0
